wavelength,intensity
235.09999999999687,131.51150627641755
235.1333333333302,131.73389200541314
235.16666666666356,127.04290891973764
235.1999999999969,119.16036002036807
235.2333333333302,111.08961568865062
235.26666666666355,105.55459660242728
235.29999999999688,104.68328179558458
235.3333333333302,110.44367726657087
235.36666666666352,121.70927741128624
235.39999999999685,133.41799105761035
235.43333333333015,140.45906093684331
235.4666666666635,140.80280535935114
235.49999999999685,134.7903576152455
235.53333333333015,123.27789219541796
235.5666666666635,110.56001327328283
235.59999999999684,102.50522171471758
235.63333333333017,102.9342952328961
235.6666666666635,107.0663322912926
235.69999999999683,107.88864804651088
235.73333333333017,103.40387592460308
235.7666666666635,103.52762780819712
235.79999999999683,119.74708267103613
235.83333333333016,156.1624576506824
235.8666666666635,206.50786580893444
235.8999999999968,263.2432885970848
235.93333333333013,310.1975408105497
235.96666666666349,323.89549343862114
235.9999999999968,285.26521061253413
236.03333333333012,214.5914822452345
236.06666666666348,152.01894856624466
236.0999999999968,128.72764659557927
236.1333333333301,133.64065384719632
236.16666666666347,143.46154537259326
236.1999999999968,142.02289999510654
236.2333333333301,131.76304920730837
236.26666666666347,118.1934660961703
236.2999999999968,111.23264980918223
236.33333333333013,127.52997195703996
236.36666666666343,182.69523761055785
236.3999999999968,260.5499956382688
236.43333333333013,315.7608993319358
236.46666666666343,308.58198545422977
236.4999999999968,261.83205283069907
236.5333333333301,232.5761164922551
236.56666666666345,265.9284589270467
236.5999999999968,344.84474602106656
236.6333333333301,432.6992383369824
236.66666666666345,499.6292735975037
236.6999999999968,534.9008376815287
236.7333333333301,531.2808175093606
236.76666666666344,491.8121458368131
236.7999999999968,436.382951929086
236.8333333333301,385.9061606169842
236.86666666666343,349.38379444971264
236.8999999999968,324.146930255836
236.9333333333301,307.0682779180558
236.96666666666343,295.3334867843282
236.9999999999968,286.31114227543515
237.0333333333301,279.0323446502719
237.06666666666345,281.52999056735723
237.09999999999675,304.87130571237947
237.13333333333009,356.6012199788463
237.16666666666345,433.64406029591294
237.19999999999675,530.8369188894313
237.23333333333008,635.1468849376074
237.2666666666634,719.8896876779479
237.29999999999677,757.7995447822508
237.33333333333007,740.6275604970724
237.3666666666634,679.7501176616155
237.39999999999677,587.9075242635888
237.43333333333007,482.8699961523395
237.4666666666634,385.50060453561
237.49999999999676,313.28365418112884
237.5333333333301,264.1058067896347
237.5666666666634,228.8936531613858
237.59999999999675,200.3831809721844
237.63333333333009,177.06147769094258
237.6666666666634,158.5618063326229
237.69999999999672,145.60695495510163
237.73333333333005,140.89073365906734
237.76666666666335,147.12915681489412
237.79999999999671,162.19725888107217
237.83333333333005,178.782947731567
237.86666666666335,189.60404238787015
237.8999999999967,190.6304823817113
237.93333333333004,179.90447364280038
237.96666666666337,160.10160652825255
237.9999999999967,161.2356853238926
238.03333333333003,223.3744189677111
238.06666666666337,364.2758616878693
238.0999999999967,528.7047593716369
238.13333333333003,646.7945179990111
238.16666666666336,675.9644604193461
238.1999999999967,624.3609246995596
238.23333333333,506.29733079838593
238.26666666666333,353.66165233517813
238.2999999999967,217.6163679969785
238.33333333333,145.818128059537
238.36666666666332,133.12319143471808
238.39999999999668,140.0334579524924
238.43333333333,132.3516384635825
238.46666666666331,111.59901714052344
238.49999999999667,92.69628413530432
238.53333333333,85.69552771046041
238.5666666666633,84.38446199951659
238.59999999999667,79.25560828186201
238.63333333333,69.50039667397101
238.66666666666333,70.68311002499995
238.69999999999663,99.53280976993447
238.73333333333,154.8314045887545
238.76666666666333,215.5012602984668
238.79999999999663,260.23109402321217
238.83333333333,277.14498136453267
238.8666666666633,260.54411581718944
238.89999999999665,208.46329438240917
238.93333333333,141.02557873486626
238.9666666666633,86.66810074950178
238.99999999999665,65.10223690906994
239.03333333333,66.97128683561971
239.0666666666633,76.92636161248237
239.09999999999664,84.19546414619208
239.13333333333,86.59784837450037
239.1666666666633,83.05100045934302
239.19999999999663,76.63925363099162
239.23333333333,75.03268279107262
239.2666666666633,84.71092790540024
239.29999999999663,95.43849097011226
239.33333333333,86.1296909459913
239.3666666666633,47.33879171519073
239.39999999999665,40.68360183268567
239.43333333332995,154.19260363038094
239.4666666666633,419.5613462303364
239.49999999999665,683.978750939633
239.53333333332995,758.1694582394434
239.56666666666328,576.258737532116
239.5999999999966,299.9293908005648
239.63333333332997,110.66497536270889
239.66666666666328,64.70638015089916
239.6999999999966,83.17235357944386
239.73333333332997,87.41017253715235
239.76666666666327,77.5752975980286
239.7999999999966,103.80196087943858
239.83333333332996,201.8930799431673
239.8666666666633,319.4534368038888
239.8999999999966,372.2224241867823
239.93333333332995,310.0501164770947
239.9666666666633,191.0114217274381
239.9999999999966,94.15298582667826
240.03333333332992,60.93121548741001
240.06666666666325,65.71642949703674
240.09999999999656,76.65272870762648
240.13333333332992,79.62963020557264
240.16666666666325,79.0366166561446
240.19999999999655,79.53354488852372
240.2333333333299,79.35121995672264
240.26666666666324,72.79603445975151
240.29999999999657,60.64005556227534
240.3333333333299,79.93126527193846
240.36666666666324,180.2316761582232
240.39999999999657,371.7844338906161
240.4333333333299,546.0952414775509
240.46666666666323,573.6243205966605
240.49999999999656,424.5145108780595
240.5333333333299,238.54690433178325
240.5666666666632,166.18866399354818
240.59999999999656,225.5025852879593
240.6333333333299,303.08110883616723
240.6666666666632,291.40872274694755
240.69999999999652,199.1424864538025
240.73333333332988,102.1706170156209
240.7666666666632,62.308923746489015
240.79999999999652,63.65377666337843
240.83333333332988,65.05585648314815
240.8666666666632,47.45439260904623
240.8999999999965,54.3611705076057
240.93333333332987,139.43215408750766
240.9666666666632,300.623926810669
240.99999999999653,446.8175797375046
241.03333333332984,483.10879501824905
241.0666666666632,400.123952974508
241.09999999999653,268.21471801290335
241.13333333332983,156.42902340840146
241.1666666666632,93.67598422836296
241.1999999999965,87.18040486104661
241.23333333332985,135.87831864927085
241.2666666666632,199.79946559951307
241.2999999999965,227.3220188676789
241.33333333332985,190.81688979816323
241.3666666666632,125.38648809814111
241.3999999999965,75.79480337277862
241.43333333332984,62.14331691664741
241.4666666666632,67.99855407480003
241.4999999999965,74.62334135041894
241.53333333332984,74.87985504101106
241.5666666666632,71.63280551851777
241.5999999999965,67.97672286769117
241.63333333332983,66.19047481964638
241.6666666666632,68.14810630794976
241.6999999999965,74.65943406993028
241.73333333332985,81.89176341576234
241.7666666666632,84.75264200591815
241.7999999999965,80.83942877200388
241.83333333332985,74.14777930982336
241.86666666666315,69.5317225207228
241.89999999999648,68.75542918689935
241.9333333333298,69.40258803231102
241.96666666666317,68.90801501701038
241.99999999999648,66.9909951272439
242.0333333333298,65.16641697574052
242.06666666666317,64.84247695903031
242.09999999999647,66.2806336164347
242.1333333333298,69.22811335036278
242.16666666666316,73.26317366215473
242.1999999999965,77.3132938319492
242.2333333333298,80.15770414570125
242.26666666666316,82.4409399227409
242.2999999999965,88.78767466986837
242.3333333333298,104.08994052520704
242.36666666666312,124.98618184971748
242.39999999999645,138.05813000134236
242.43333333332976,130.55193666698634
242.46666666666312,106.484657400883
242.49999999999645,81.70620454742203
242.53333333332975,69.94922181440091
242.5666666666631,69.63679483609272
242.59999999999644,73.09699780071726
242.63333333332977,74.81884923232961
242.6666666666631,76.76679379010665
242.69999999999644,82.48057282920185
242.73333333332977,92.40310031423256
242.7666666666631,101.1296022217809
242.79999999999643,102.86080165002532
242.83333333332976,98.57704808244814
242.8666666666631,96.59436519588164
242.8999999999964,104.53307114210754
242.93333333332976,118.22978457468774
242.9666666666631,126.17624662148496
242.9999999999964,119.50594563530125
243.03333333332972,104.72800992033896
243.06666666666308,93.6849911699872
243.0999999999964,95.59218224274215
243.13333333332972,111.83634734278148
243.16666666666308,142.21900744138458
243.1999999999964,176.78781024501302
243.2333333333297,189.50282967871445
243.26666666666307,156.31250101545322
243.2999999999964,126.14940843230904
243.33333333332973,217.0749357769048
243.36666666666304,527.867544803023
243.3999999999964,953.623623145118
243.43333333332973,1279.1712818271492
243.46666666666303,1333.8908363325577
243.4999999999964,1163.9720494889878
243.5333333333297,879.8865398037365
243.56666666666305,577.7959360736234
243.5999999999964,317.477409784649
243.6333333333297,152.17066238860644
243.66666666666305,94.49100805040308
243.6999999999964,99.27211845290536
243.7333333333297,118.7830975360804
243.76666666666304,135.53711610953178
243.7999999999964,156.7516557309977
243.8333333333297,188.27203634950652
243.86666666666304,219.91915892317928
243.8999999999964,234.11605530221613
243.9333333333297,218.9224582700117
243.96666666666303,184.99221567133188
243.9999999999964,148.5705561415251
244.0333333333297,120.66975893774752
244.06666666666305,101.07766162141928
244.0999999999964,88.18423720950231
244.1333333333297,82.15980557166412
244.16666666666305,85.33045007696037
244.19999999999635,99.63933042354483
244.23333333332968,120.45135432215442
244.266666666663,138.57119155246534
244.29999999999637,146.22306416343116
244.33333333332968,145.08377971162545
244.366666666663,140.47748556980443
244.39999999999637,136.50534081471991
244.43333333332967,133.22795058689198
244.466666666663,129.87481291120343
244.49999999999636,125.3832045128802
244.5333333333297,118.16710681444847
244.566666666663,106.73570879449792
244.59999999999636,93.14568847190074
244.6333333333297,83.06172407953322
244.666666666663,81.5103574076906
244.69999999999632,85.47523416420373
244.73333333332965,87.29082318458416
244.76666666666296,81.13567275248789
244.79999999999632,70.80874593552703
244.83333333332965,63.14121720647091
244.86666666666295,62.30907068513708
244.8999999999963,65.3846281947649
244.93333333332964,68.3075720339726
244.96666666666297,69.25482230247424
244.9999999999963,69.71175983497754
245.03333333332964,71.40870792510972
245.06666666666297,75.70091450215894
245.0999999999963,83.6278679077012
245.13333333332963,95.55719076661182
245.16666666666296,106.65495332655944
245.1999999999963,109.62928960070124
245.23333333332965,100.02278426256656
245.26666666666296,84.89635306501167
245.2999999999963,74.19438803962898
245.3333333333296,72.9300923381833
245.36666666666292,75.47913684507493
245.39999999999628,74.97799056625645
245.4333333333296,69.38027865298085
245.46666666666292,62.45546928101922
245.49999999999628,58.1173447848385
245.5333333333296,57.71520930506911
245.5666666666629,60.840682995026725
245.59999999999627,66.82213055262571
245.6333333333296,73.58846441139156
245.66666666666293,78.54054623605714
245.6999999999963,80.5955361698573
245.7333333333296,83.49789893326785
245.76666666666293,91.89088483887076
245.79999999999623,105.59576876872563
245.8333333333296,116.11528378869012
245.8666666666629,114.5575352209642
245.89999999999625,101.44353829562502
245.9333333333296,86.45386894284567
245.9666666666629,78.8911199429241
245.99999999999625,80.95446393378191
246.0333333333296,90.95505885984524
246.0666666666629,107.07298742611174
246.09999999999624,127.05717867428756
246.1333333333296,148.52549201296824
246.1666666666629,167.63835647393998
246.19999999999624,176.94326739401583
246.2333333333296,168.63560916391685
246.2666666666629,143.57508778001335
246.29999999999623,114.4672538126411
246.3333333333296,94.29711062200056
246.3666666666629,87.40821992127333
246.39999999999625,91.46916334635046
246.4333333333296,103.47795466364651
246.4666666666629,116.95006743119076
246.49999999999625,123.91323586191832
246.53333333332955,119.26887973561357
246.56666666666288,108.27083459752828
246.5999999999962,98.46617709238846
246.63333333332957,93.6225255132989
246.66666666666288,90.2547728538107
246.6999999999962,84.24286593949968
246.73333333332957,76.33759756293597
246.76666666666287,72.51088899261717
246.7999999999962,78.10379354233092
246.83333333332956,89.05702601930541
246.8666666666629,95.65427995755938
246.8999999999962,90.7214278791154
246.93333333332956,80.74151533020724
246.9666666666629,76.62474269434819
246.9999999999962,83.6627295330848
247.03333333332952,91.9196962779844
247.06666666666283,89.16925583755645
247.0999999999962,77.05954026882439
247.13333333332952,77.71656493267676
247.16666666666285,112.9004389825111
247.19999999999615,170.62660030441157
247.2333333333295,210.94198538622493
247.26666666666284,199.60831150304276
247.29999999999615,152.09130616880702
247.3333333333295,106.62323600866632
247.36666666666284,91.48751837537203
247.39999999999617,96.22122680640553
247.4333333333295,101.099740205859
247.46666666666283,94.7880656155769
247.49999999999616,82.99436760637052
247.5333333333295,73.33586120778669
247.56666666666283,68.89244097047532
247.59999999999616,67.63778713062531
247.6333333333295,67.43724274789447
247.6666666666628,67.99726655239037
247.69999999999612,70.18273009448009
247.73333333332948,74.88577509960166
247.7666666666628,83.04890706649347
247.79999999999612,95.63103885866828
247.83333333332948,113.04564895030364
247.8666666666628,134.1741961175713
247.8999999999961,157.56994540400444
247.93333333332947,178.31536942284407
247.9666666666628,186.22616339674133
247.9999999999961,171.43579979781944
248.03333333332947,137.2354178434054
248.0666666666628,98.06324636476978
248.09999999999613,69.15175022306974
248.13333333332943,69.1513001470278
248.1666666666628,118.30562440203026
248.19999999999607,224.1389963280003
248.23333333332943,344.5576449246876
248.2666666666628,425.5357752096101
248.2999999999961,436.0303859687791
248.33333333332945,391.9716199737057
248.3666666666628,315.0446113946385
248.3999999999961,227.4212928974493
248.43333333332944,151.8216303073034
248.4666666666628,108.93161940684068
248.4999999999961,96.40947113342708
248.53333333332944,97.4988585790906
248.5666666666628,98.5063954511659
248.5999999999961,103.41832000325822
248.63333333332943,122.1378717002898
248.6666666666628,160.07713870127898
248.6999999999961,210.2409823377982
248.73333333332943,263.463410401274
248.7666666666628,307.9791322566025
248.7999999999961,328.1627083637121
248.83333333332945,309.8422126533624
248.86666666666275,268.24722550346985
248.89999999999608,242.8616618867233
248.9333333333294,267.5123153254653
248.96666666666275,328.57631833644143
248.99999999999608,391.0535806038957
249.0333333333294,424.1396365085091
249.06666666666277,413.0851970182349
249.09999999999607,347.0862138539265
249.1333333333294,239.79664824968884
249.16666666666276,152.65411680207848
249.19999999999607,149.96289991834394
249.2333333333294,226.26301479151877
249.26666666666276,301.2437515365914
249.2999999999961,298.95976879921056
249.3333333333294,226.9955308551621
249.36666666666272,142.4205267930488
249.39999999999608,93.20258292496156
249.4333333333294,78.3023514971396
249.46666666666272,81.32423226273694
249.49999999999605,89.86767550892374
249.53333333332935,101.81724661410787
249.5666666666627,116.67689403369909
249.59999999999604,133.46765665891982
249.63333333332935,150.5424107528218
249.6666666666627,166.19787314181838
249.69999999999604,178.62485484291577
249.73333333332937,185.933157354396
249.7666666666627,186.4218077565814
249.79999999999603,179.6789913469433
249.83333333332936,165.82554173438115
249.8666666666627,146.3974150245606
249.89999999999603,127.71570057971584
249.93333333332936,117.07407276133917
249.9666666666627,118.278310878483
249.999999999996,128.94055559131132
250.03333333332932,145.9169348183222
250.06666666666268,163.4468775448775
250.099999999996,173.22098215885893
250.13333333332932,168.2257487674275
250.16666666666268,154.16597784215
250.199999999996,143.5220277930576
250.2333333333293,145.50946435128765
250.26666666666267,154.5699529131317
250.299999999996,161.07013716806375
250.3333333333293,160.7645532000654
250.36666666666267,161.65959466008132
250.399999999996,173.15392791283168
250.43333333332933,194.27285110827785
250.46666666666263,211.3035607167005
250.499999999996,219.1845051216596
250.53333333332927,329.48285458776024
250.56666666666263,732.4622080034153
250.599999999996,1536.6068224827277
250.6333333333293,2369.4007158818285
250.66666666666265,2686.2005954948327
250.699999999996,2190.3470713323427
250.7333333333293,1307.001802372342
250.76666666666264,586.9200575377344
250.799999999996,293.7451079163234
250.8333333333293,249.8003098731511
250.86666666666264,247.6132817862157
250.899999999996,212.75428596072996
250.9333333333293,182.82687948300585
250.96666666666263,192.90678238128285
250.999999999996,232.87603333162875
251.0333333333293,272.09667254009673
251.06666666666263,287.8800221820783
251.099999999996,287.4036484720198
251.1333333333293,284.69395899873945
251.16666666666265,285.22522822718497
251.19999999999595,278.09789991587513
251.23333333332928,254.43238628729728
251.26666666666264,300.7064384683053
251.29999999999595,602.4381603037124
251.33333333332928,1307.5191112037808
251.3666666666626,2151.3533919780266
251.39999999999597,2636.2891010331955
251.43333333332927,2435.0438562454465
251.4666666666626,2032.5652630154011
251.49999999999596,2150.4292388825984
251.53333333332927,3072.4211305377685
251.5666666666626,4042.046173126476
251.59999999999596,4170.26752423298
251.6333333333293,3254.7984602412
251.6666666666626,1964.9362876992425
251.69999999999592,991.8526412478172
251.73333333332928,586.5280177797465
251.7666666666626,695.284965207251
251.79999999999592,1221.542452396443
251.83333333332925,1851.7143170542888
251.86666666666255,2193.0970386756894
251.8999999999959,2007.0966568042024
251.93333333332924,1508.282392748643
251.96666666666255,991.9670299136648
251.9999999999959,631.8017263471085
252.03333333332924,414.1741257237892
252.06666666666257,309.2251113032353
252.0999999999959,282.15335866970946
252.13333333332923,294.02294095728973
252.16666666666256,314.8007041393292
252.1999999999959,381.0011110978543
252.23333333332923,558.8901925370925
252.26666666666256,887.3701528500383
252.2999999999959,1305.901193183214
252.3333333333292,1731.2803762982628
252.36666666666252,2060.173778400079
252.39999999999588,2151.90372866295
252.4333333333292,1871.078158142269
252.46666666666252,1297.1037932564511
252.49999999999588,724.159757000187
252.5333333333292,423.5310885141008
252.5666666666625,370.0554742163096
252.59999999999587,378.9066071699966
252.6333333333292,325.5192614664825
252.6666666666625,358.0345542258884
252.69999999999587,698.9696943460679
252.7333333333292,1400.8661543344806
252.76666666666253,2138.4014993893493
252.79999999999583,2542.7688390925105
252.8333333333292,2481.507172607821
252.86666666666247,2101.854075571306
252.89999999999583,1565.5054177011525
252.9333333333292,1014.4081986988516
252.9666666666625,577.8801331713062
252.99999999999585,356.2634015542073
253.0333333333292,296.4815878481245
253.0666666666625,294.5832196875788
253.09999999999584,278.1654208258927
253.1333333333292,258.48503653760906
253.1666666666625,260.0718633562301
253.19999999999584,288.29133452278376
253.2333333333292,321.8972970394031
253.2666666666625,338.8092926882211
253.29999999999583,333.16744824035305
253.3333333333292,311.2706166757846
253.3666666666625,279.94271324871767
253.39999999999583,247.48270732157755
253.4333333333292,222.7692568083457
253.4666666666625,211.9902332629024
253.49999999999585,212.88921392356983
253.53333333332915,221.52551468067583
253.56666666666248,231.73451300137123
253.59999999999584,233.7567796424473
253.63333333332915,218.3642822488096
253.66666666666248,191.8454125780545
253.6999999999958,173.9652792801271
253.73333333332917,181.71048296819475
253.76666666666247,207.48274424494176
253.7999999999958,232.36911720850028
253.83333333332916,241.27196804421004
253.86666666666247,233.37614029062263
253.8999999999958,211.1958002400692
253.93333333332916,181.44155837176453
253.9666666666625,158.6601735984562
253.9999999999958,157.57872144549066
254.03333333332915,177.45398871222437
254.06666666666248,202.13687176854293
254.0999999999958,216.055357001602
254.13333333332912,214.849127429176
254.16666666666245,200.1059293685466
254.19999999999575,175.38295458917278
254.2333333333291,152.44853551971718
254.26666666666245,145.2148409260775
254.29999999999575,157.55749265713212
254.3333333333291,171.86485881003185
254.36666666666244,168.44065750070402
254.39999999999577,147.52426068694066
254.4333333333291,131.89480282306613
254.46666666666243,142.87452527401808
254.49999999999577,173.4020274420279
254.5333333333291,199.2784096020415
254.56666666666243,200.91949905868245
254.59999999999576,182.6939115436778
254.6333333333291,156.342513992401
254.6666666666624,131.52484654978255
254.69999999999573,112.82653995433937
254.73333333332909,104.04964514641188
254.7666666666624,108.03805903534172
254.79999999999572,126.41720500382164
254.83333333332908,159.81947033013753
254.8666666666624,197.47343443796024
254.8999999999957,220.86411364214675
254.93333333332907,215.25116053263736
254.9666666666624,187.96493496503135
254.9999999999957,154.04448131591562
255.03333333332907,125.07787041066491
255.0666666666624,103.14908048294568
255.09999999999573,88.70178670583327
255.13333333332903,81.11602892432471
255.1666666666624,78.26430385196153
255.19999999999573,77.92922924232255
255.23333333332903,78.25120500904411
255.2666666666624,77.64082001076487
255.2999999999957,74.87743303693672
255.33333333332905,71.04086745407153
255.3666666666624,68.11108243945226
255.3999999999957,67.5241280654902
255.43333333332905,69.03856528866949
255.4666666666624,72.08061871554027
255.4999999999957,75.38344310670524
255.53333333332904,76.59523881013297
255.5666666666624,73.47731122025321
255.5999999999957,67.28757224102857
255.63333333332903,62.18949610983491
255.6666666666624,61.71376288897556
255.6999999999957,64.26892919840823
255.73333333332903,66.0463988647251
255.7666666666624,64.56606090055682
255.7999999999957,61.89828291400077
255.83333333332905,61.06307391595633
255.86666666666235,63.69686049051463
255.89999999999569,69.06564197052288
255.93333333332905,76.09255141374881
255.96666666666235,81.57184753577165
255.99999999999568,80.37113013504877
256.03333333332904,69.54700600252836
256.0666666666624,63.923895595698255
256.09999999999576,86.7311440867575
256.1333333333291,150.4152079730216
256.1666666666625,227.0194245599109
256.19999999999584,279.3352301331085
256.2333333333292,287.30080197039547
256.26666666666256,262.7069990222513
256.2999999999959,220.67503530418276
256.3333333333293,173.35594891778754
256.36666666666264,130.00244865672542
256.399999999996,98.93687056392108
256.43333333332936,81.49753112755907
256.4666666666627,75.45392143519136
256.4999999999961,78.25862109758604
256.53333333332944,86.19873243127584
256.5666666666628,95.31154889898856
256.59999999999616,107.61257882987196
256.6333333333295,137.04439572444582
256.6666666666629,198.1172553878966
256.69999999999624,284.324757727856
256.7333333333296,367.2659176023044
256.76666666666296,419.2437179945517
256.7999999999963,428.718706261235
256.8333333333297,392.9714949924922
256.86666666666304,315.42657262801526
256.8999999999964,225.75563025262767
256.93333333332976,160.63459050892573
256.9666666666631,138.58914511978207
256.9999999999965,139.63390375446966
257.03333333332984,139.40501429183487
257.0666666666632,128.35776343311755
257.09999999999656,113.26759992677606
257.1333333333299,101.30921525041072
257.1666666666633,95.24604426783644
257.19999999999663,95.2968338960144
257.23333333333,101.05950643275412
257.2666666666633,109.42028289148598
257.2999999999967,116.53667215409824
257.3333333333301,129.16729573346524
257.36666666666343,177.7527941320796
257.3999999999968,294.3439906141121
257.4333333333301,462.7858884495399
257.4666666666635,611.3520924827689
257.4999999999969,671.2734947112856
257.53333333333023,637.9500618119043
257.5666666666636,545.4877088408884
257.5999999999969,427.603837946981
257.6333333333303,313.57158410314946
257.6666666666637,231.2709362869076
257.69999999999703,193.86242125745272
257.7333333333304,180.2431089490264
257.7666666666637,164.9468839609016
257.7999999999971,138.7892462906005
257.8333333333305,112.03969099551452
257.86666666666383,95.20846840902468
257.8999999999972,88.77912737086068
257.9333333333305,86.97676605485594
257.9666666666639,84.64377590800667
257.99999999999727,80.17901096543928
258.03333333333063,73.09782398398698
258.066666666664,65.67886791759362
258.0999999999973,66.83254513548246
258.1333333333307,86.03859174486362
258.16666666666407,118.8923645134058
258.19999999999743,143.964226151704
258.2333333333308,141.0123782112623
258.2666666666641,115.391460827496
258.2999999999975,88.81943854815857
258.33333333333087,79.85962795970786
258.36666666666423,89.58398002469664
258.3999999999976,113.4937670929732
258.4333333333309,148.898138786062
258.4666666666643,197.53889365494535
258.49999999999767,261.31255695014937
258.53333333333103,323.98859471814944
258.5666666666644,346.752169753771
258.5999999999977,294.4014816183268
258.6333333333311,190.5601590368062
258.66666666666447,96.97564216698656
258.69999999999783,63.41058553058346
258.7333333333312,74.23405207677912
258.76666666666455,92.7456733127151
258.7999999999979,94.49276681299996
258.83333333333127,85.31343016893322
258.8666666666646,75.50157881502557
258.899999999998,70.28244098523759
258.93333333333135,68.52871397599651
258.9666666666647,68.97000286836915
258.99999999999807,73.3786989977359
259.0333333333314,85.50603442216799
259.0666666666648,106.99410524866796
259.09999999999815,128.37673587913244
259.1333333333315,136.62229098196727
259.16666666666487,126.79973477336198
259.1999999999982,113.96497895725189
259.2333333333316,115.75265590368448
259.26666666666495,133.82467853840598
259.2999999999983,149.906648208881
259.33333333333167,146.16823766062475
259.366666666665,124.54894011529616
259.3999999999984,99.75903761250976
259.43333333333175,84.39443426571387
259.4666666666651,79.10996309569488
259.49999999999847,80.73995301705142
259.5333333333318,85.38518932116345
259.5666666666652,87.36377605179673
259.59999999999854,81.11625068000993
259.6333333333319,74.5058296043947
259.66666666666526,91.91379573876496
259.6999999999986,157.11507635000217
259.733333333332,275.4196968578071
259.76666666666534,440.4106171737893
259.7999999999987,637.0713077489162
259.83333333333206,808.1810791392402
259.8666666666654,883.4248426956091
259.8999999999988,825.1547696480263
259.93333333333214,673.4627893445984
259.9666666666655,479.5842528489264
259.99999999999886,289.1914298681142
260.0333333333322,141.27419594405112
260.0666666666656,70.1458934810605
260.09999999999894,63.149204394151326
260.1333333333323,78.59880205570983
260.16666666666566,81.75044725279184
260.199999999999,73.61267255479352
260.2333333333324,65.99966046381603
260.26666666666574,65.90251090851379
260.2999999999991,69.21637348881048
260.33333333333246,70.47367824861469
260.3666666666658,70.05059752852591
260.3999999999992,75.10681286721976
260.43333333333254,92.1015579968552
260.4666666666659,116.20861181505596
260.49999999999926,135.8854529147243
260.5333333333326,145.45645449459977
260.566666666666,166.85961038550727
260.59999999999934,229.87649769234255
260.6333333333327,333.8570699010088
260.66666666666606,411.2359152586533
260.6999999999994,388.2159839786656
260.7333333333328,265.8206682253059
260.76666666666614,128.17086440229997
260.7999999999995,55.83318443459116
260.83333333333286,51.97953296079635
260.8666666666662,75.89393237708241
260.8999999999996,92.2987880650093
260.93333333333294,91.94198537391549
260.9666666666663,72.81140085455705
260.99999999999966,51.001281108926335
261.033333333333,80.28238142007945
261.0666666666664,215.4406495951237
261.09999999999974,418.2102318126808
261.1333333333331,552.4311260517707
261.16666666666646,497.3411391207659
261.1999999999998,314.8976956212462
261.2333333333332,164.72469656425406
261.26666666666654,162.77984047405127
261.2999999999999,242.54945482213665
261.33333333333326,291.2925979044851
261.3666666666666,250.89239122142
261.4,169.7134060714702
261.43333333333334,106.6264263786228
261.4666666666667,80.47360839915991
261.50000000000006,70.60446853058151
261.5333333333334,57.83666658959498
261.5666666666668,49.289058036523286
261.60000000000014,65.18545911050356
261.6333333333335,116.05218588939768
261.66666666666686,175.4026724729923
261.7000000000002,208.20920304819515
261.7333333333336,198.5093326230658
261.76666666666694,164.81338682897277
261.8000000000003,128.71869972563184
261.83333333333366,101.18458504577804
261.866666666667,83.42637313748922
261.9000000000004,75.92216241196832
261.93333333333374,76.28151842030034
261.9666666666671,80.7969661840455
262.00000000000045,86.71421600547437
262.0333333333338,94.5924213353998
262.0666666666672,105.65828440408244
262.10000000000053,117.73424652799436
262.1333333333339,122.98820252727484
262.16666666666725,113.75796349499554
262.2000000000006,94.46605262250782
262.233333333334,79.70669752479303
262.26666666666733,81.289511262847
262.3000000000007,89.83209506025804
262.33333333333405,87.09714017280933
262.3666666666674,66.87440831891345
262.4000000000008,60.54647232775635
262.43333333333413,106.09050379795264
262.4666666666675,201.5546213275153
262.50000000000085,284.63554516787445
262.5333333333342,292.41953609732855
262.5666666666676,227.34182967789175
262.60000000000093,141.854816868098
262.6333333333343,84.2897948576892
262.66666666666765,70.189449042202
262.700000000001,102.75527305760929
262.7333333333344,174.6759051454439
262.76666666666773,249.3820411160544
262.8000000000011,285.7759682439195
262.83333333333445,265.8519714495976
262.8666666666678,203.06843336231444
262.9000000000012,118.21479602595024
262.93333333333453,96.60991222592403
262.9666666666679,267.99818646584805
263.00000000000125,709.5047559981884
263.0333333333346,1211.4545480344398
263.066666666668,1468.8662409942924
263.10000000000133,1318.3315468801457
263.1333333333347,946.5216950803518
263.16666666666805,589.6954223520604
263.2000000000014,364.3014799872973
263.2333333333348,240.9961853884239
263.26666666666813,183.4135709831507
263.3000000000015,174.59049646566223
263.33333333333485,209.44244167126527
263.3666666666682,279.9018175021037
263.4000000000016,363.1433490537208
263.43333333333493,432.0669972253677
263.4666666666683,466.65796615468565
263.50000000000165,462.2883805077045
263.533333333335,416.8600844181406
263.5666666666684,341.76443177226207
263.6000000000017,262.9136221596992
263.6333333333351,204.6128465304597
263.66666666666845,169.81748636069662
263.7000000000018,150.00067336348567
263.7333333333352,137.52793093077344
263.7666666666685,128.81673568766792
263.8000000000019,121.31648972405902
263.83333333333525,113.44250251038773
263.8666666666686,105.43789045524365
263.900000000002,97.82022421372122
263.9333333333353,92.57973155428556
263.9666666666687,93.09519305734166
264.00000000000205,101.988841466623
264.0333333333354,115.6110593652837
264.0666666666688,127.38784115117612
264.1000000000021,132.08533210174383
264.1333333333355,129.15048125908075
264.16666666666885,119.07789532411284
264.2000000000022,105.06836875294688
264.2333333333356,94.74999525576952
264.2666666666689,95.5720013847119
264.3000000000023,105.33496670744692
