wavelength,intensity
320.9000000000473,199.8890978407307
320.9333333333807,216.1974043609285
320.96666666671405,243.0668654361073
321.0000000000474,274.57562494259315
321.0333333333808,306.46371417411865
321.0666666667141,341.23426411051025
321.1000000000475,382.4123128636758
321.13333333338085,419.3720023858481
321.1666666667142,426.0964249006285
321.2000000000476,386.8957374377361
321.2333333333809,344.9397016725338
321.2666666667143,361.8454512034449
321.30000000004765,445.0641174945602
321.333333333381,520.7739497104334
321.3666666667144,519.1369731284157
321.4000000000477,453.0850930517225
321.4333333333811,374.1599041687285
321.46666666671445,321.2733361570152
321.5000000000478,306.5699804200684
321.5333333333812,336.87919136579745
321.5666666667145,395.9423516548368
321.6000000000479,452.5256086966896
321.63333333338124,480.9232234852821
321.6666666667146,472.3699732882428
321.700000000048,422.3381587887393
321.7333333333813,347.8864944533151
321.7666666667147,285.2512315779455
321.80000000004804,262.928969756408
321.8333333333814,274.36521084958895
321.8666666667148,303.76183745823323
321.9000000000481,331.6673422549481
321.9333333333815,334.21283418210226
321.96666666671484,295.53760209163704
322.0000000000482,249.02892688211173
322.0333333333816,245.77298230962367
322.0666666667149,304.7437764690539
322.1000000000483,391.9538054180125
322.13333333338164,470.1624428457478
322.166666666715,516.7229284218402
322.2000000000484,516.50985021693
322.2333333333817,467.9010286549028
322.2666666667151,399.7014768946377
322.30000000004844,343.4345992033764
322.3333333333818,311.63557170471654
322.3666666667152,303.6026875321954
322.4000000000485,321.5901646873661
322.4333333333819,378.0024848424132
322.46666666671524,484.7645773965527
322.5000000000486,602.8258690282618
322.533333333382,645.2176302261287
322.5666666667153,553.7484959298698
322.6000000000487,405.4331004222261
322.63333333338204,312.6214188340098
322.6666666667154,316.53511467362915
322.7000000000488,368.6505731701325
322.7333333333821,420.5161768804121
322.7666666667155,459.7497940605135
322.80000000004884,487.73029276339486
322.8333333333822,501.15793866787766
322.8666666667156,488.74760087898
322.9000000000489,441.1794217337813
322.9333333333823,373.428436747328
322.96666666671564,313.12432127331806
323.000000000049,276.36379334264154
323.0333333333824,252.4835822313541
323.0666666667157,228.57115254138392
323.1000000000491,211.27819403503057
323.13333333338244,220.98885328942967
323.1666666667158,263.5675719275821
323.2000000000492,298.288219301397
323.2333333333825,279.6952168940365
323.2666666667159,252.2682833194295
323.30000000004924,344.4380314742652
323.3333333333826,630.3875402416576
323.366666666716,934.7815414014508
323.4000000000493,1020.213411846106
323.4333333333827,845.5934862491574
323.46666666671604,612.3219379044597
323.5000000000494,507.232322146442
323.5333333333828,539.628711189643
323.5666666667161,652.618952889593
323.6000000000495,771.7422185317305
323.63333333338284,793.974894640825
323.6666666667162,634.6953904657664
323.7000000000496,386.0819542369815
323.7333333333829,228.2955142927658
323.7666666667163,260.8998156126037
323.80000000004964,406.3756326006239
323.833333333383,566.1850535468345
323.8666666667164,669.5889845421253
323.9000000000497,664.306985308142
323.9333333333831,530.8786210327775
323.96666666671643,345.03938109650284
324.0000000000498,198.19366257315068
324.03333333338315,151.3934809000791
324.0666666667165,239.2917065711494
324.1000000000499,461.8775889835046
324.13333333338323,684.9783160461504
324.1666666667166,745.8531740362948
324.20000000004995,619.9236037015653
324.2333333333833,439.3534743894702
324.2666666667167,322.9491712185561
324.30000000005003,271.919395459423
324.3333333333834,248.32054150606828
324.36666666671675,229.16745157107408
324.4000000000501,213.6315511301244
324.4333333333835,201.41100890118392
324.46666666671683,182.93644440119056
324.5000000000502,144.74129948975764
324.53333333338355,102.12357347479784
324.5666666667169,126.0197801375966
324.6000000000503,283.3865644859161
324.63333333338363,535.4038464691159
324.666666666717,781.3166539329478
324.70000000005035,940.2639517799612
324.7333333333837,984.0060171583324
324.7666666667171,896.1353069142915
324.80000000005043,712.8519335626631
324.8333333333838,510.32791792734935
324.86666666671715,349.8505913429459
324.9000000000505,239.0683378535392
324.93333333338387,174.13910404132716
324.96666666671723,147.26646190336976
325.0000000000506,146.78728904763108
325.03333333338395,162.2199584154097
325.0666666667173,189.12405018093733
325.10000000005067,224.7388998283973
325.13333333338403,265.6461619170318
325.1666666667174,307.6027262482883
325.20000000005075,345.85555960769307
325.2333333333841,372.90652839028064
325.26666666671747,380.3445377877619
325.30000000005083,366.7848469374728
325.3333333333842,342.14583297939976
325.36666666671755,315.9910044444805
325.4000000000509,286.7797312547467
325.43333333338427,247.6509242059343
325.46666666671763,198.64538832254215
325.500000000051,154.16554617763924
325.53333333338435,128.93884761589385
325.5666666667177,121.60989321684175
325.60000000005107,120.8410833112375
325.6333333333844,118.23637732362316
325.6666666667178,113.68932184248766
325.70000000005115,108.47461086718934
325.7333333333845,103.9631464303246
325.76666666671787,101.60182306241433
325.8000000000512,102.40903297739004
325.8333333333846,105.8981230114924
325.86666666671795,111.19652251960213
325.9000000000513,116.11670151816789
325.93333333338467,117.15739495702208
325.966666666718,115.26074031709014
326.0000000000514,131.91546971767207
326.03333333338475,193.61090875078227
326.0666666667181,295.64889952749485
326.10000000005147,394.06404319182894
326.1333333333848,447.60564717139465
326.1666666667182,446.1438496257836
326.20000000005155,391.2602512819834
326.2333333333849,298.65474423856864
326.26666666671827,206.39605418527464
326.3000000000516,149.9880619160012
326.333333333385,129.2295428248146
326.36666666671834,127.1130530206062
326.4000000000517,132.85208063141013
326.43333333338506,148.3262952449182
326.4666666667184,175.4969503529334
326.5000000000518,201.35904086657703
326.53333333338514,204.01292620828997
326.5666666667185,173.663256861305
326.60000000005186,131.59893440631566
326.6333333333852,102.65458299038582
326.6666666667186,92.77475977078474
326.70000000005194,93.80913005764572
326.7333333333853,98.1381636960592
326.76666666671866,100.95961303608564
326.800000000052,98.5059042289814
326.8333333333854,96.37252328953711
326.86666666671874,108.83911952735215
326.9000000000521,144.62533444556556
326.93333333338546,188.0195798619438
326.9666666667188,217.5773883977372
327.0000000000522,229.8733695823452
327.03333333338554,242.17138728705777
327.0666666667189,266.9105437223925
327.10000000005226,284.91637479352664
327.1333333333856,267.34129206874405
327.166666666719,221.73724250939372
327.20000000005234,207.31899454302177
327.2333333333857,277.73552540530306
327.26666666671906,422.1722455034785
327.3000000000524,602.783534874609
327.3333333333858,761.5690239756863
327.36666666671914,805.313328409973
327.4000000000525,655.3682684169356
327.43333333338586,391.9895843391712
327.4666666667192,177.3391527542799
327.5000000000526,104.2307053477071
327.53333333338594,113.1185855579275
327.5666666667193,128.9207137722676
327.60000000005266,127.98850289177716
327.633333333386,119.52116081834193
327.6666666667194,113.18937845471837
327.70000000005274,118.4984358223072
327.7333333333861,143.92013207462276
327.76666666671946,182.52436633139945
327.8000000000528,215.34251033382705
327.8333333333862,228.3836837540995
327.86666666671954,225.55595596494183
327.9000000000529,214.35195499302307
327.93333333338626,198.2334913543313
327.9666666667196,176.82764486135449
328.000000000053,150.9849898760879
328.03333333338634,127.36331989314436
328.0666666667197,114.00667544617232
328.10000000005306,114.5539053957967
328.1333333333864,127.56201671372274
328.1666666667198,149.60896564769862
328.20000000005314,168.33737404298154
328.2333333333865,168.7410649732371
328.26666666671986,148.76193895354342
328.3000000000532,124.4224220768861
328.3333333333866,110.91986360186712
328.36666666671994,109.18950052517624
328.4000000000533,114.40567573321262
328.43333333338666,121.7276123550304
328.46666666672,126.3161676589169
328.5000000000534,125.81872694775424
328.53333333338674,138.40420482040216
328.5666666667201,192.1724339792958
328.60000000005346,288.9194705627665
328.6333333333868,376.4769480454708
328.6666666667202,401.3162294070658
328.70000000005354,364.682665807923
328.7333333333869,300.4252811821995
328.76666666672025,235.71544702785155
328.8000000000536,180.06618881064875
328.833333333387,139.8394148271039
328.86666666672033,115.26737720520632
328.9000000000537,102.20121922686904
328.93333333338705,96.3749122011142
328.9666666667204,93.4548959463031
329.0000000000538,89.60620236330881
329.03333333338713,89.96280982423565
329.0666666667205,107.30619847835015
329.10000000005385,147.5246786222941
329.1333333333872,190.24739540757545
329.1666666667206,209.84944074784508
329.20000000005393,199.1273304924541
329.2333333333873,169.53370560338016
329.26666666672065,133.0889316973015
329.300000000054,100.64098914127186
329.3333333333874,82.43287484736074
329.36666666672073,79.64544672706884
329.4000000000541,82.59318108012705
329.43333333338745,82.6879677784145
329.4666666667208,80.78812204376229
329.5000000000542,80.88028605041312
329.53333333338753,83.92262243459555
329.5666666667209,86.57842649045257
329.60000000005425,85.94273961284556
329.6333333333876,84.10917622711605
329.66666666672097,85.15868949764318
329.7000000000544,90.39443317669988
329.7333333333877,96.4628790852948
329.76666666672105,99.92186340972326
329.8000000000544,100.17959355789802
329.83333333338777,98.02001848874622
329.8666666667212,94.63036006419924
329.9000000000545,91.9769091985132
329.93333333338785,91.7132043021682
329.9666666667212,91.51752395810432
330.00000000005457,86.85022701466005
330.033333333388,83.83313305840144
330.0666666667213,113.51861338406556
330.10000000005465,206.6146785748581
330.133333333388,346.5677768759252
330.16666666672137,485.3568129794918
330.2000000000548,579.1690464165134
330.2333333333881,597.3690769376161
330.26666666672145,515.3133743420836
330.3000000000548,365.01718832690665
330.33333333338817,222.46562358576168
330.3666666667215,143.53011330760322
330.4000000000549,114.73219297437736
330.43333333338825,109.96236694377389
330.4666666667216,131.53579101089574
330.50000000005497,207.3595072820393
330.5333333333883,344.9106831896892
330.5666666667217,469.3981440110109
330.60000000005505,489.6085996291423
330.6333333333884,398.3178490630416
330.66666666672177,275.68845398098296
330.7000000000551,191.4971987593888
330.7333333333885,149.80718728621284
330.76666666672185,136.0966890782668
330.8000000000552,138.13521463642576
330.83333333338857,146.44039492059022
330.8666666667219,152.6173898284574
330.9000000000553,153.21576401146245
330.93333333338865,146.47507112504388
330.966666666722,132.65086694005464
331.00000000005537,114.77499357988988
331.0333333333887,96.35267036664276
331.0666666667221,82.59008192462755
331.10000000005545,79.2620170855908
331.1333333333888,86.44801776851419
331.16666666672216,95.2212130360044
331.2000000000555,97.2446682485813
331.2333333333889,94.40514569139864
331.26666666672224,93.16795365102324
331.3000000000556,100.31190096908018
331.33333333338896,123.14492242858422
331.3666666667223,166.50368862352803
331.4000000000557,213.278571366446
331.43333333338904,235.1754552200064
331.4666666667224,218.5649204890709
331.50000000005576,180.4247135560758
331.5333333333891,140.54665792771027
331.5666666667225,108.57165284615856
331.60000000005584,88.17870520995587
331.6333333333892,81.23668091220945
331.66666666672256,85.49939477942775
331.7000000000559,97.86198511865273
331.7333333333893,112.0397615431174
331.76666666672264,119.63557762842744
331.800000000056,115.98755896664596
331.83333333338936,106.6684993294828
331.8666666667227,98.64712922194605
331.9000000000561,94.22609098086274
331.93333333338944,92.1958227949182
331.9666666667228,92.26238268501136
332.00000000005616,97.23379035120442
332.0333333333895,110.16916760562096
332.0666666667229,128.09388262851851
332.10000000005624,142.92284026155372
332.1333333333896,153.82682753734596
332.16666666672296,186.1744365576037
332.2000000000563,268.52714188385096
332.2333333333897,375.1269434925714
332.26666666672304,428.6410439564827
332.3000000000564,375.5526500878133
332.33333333338976,266.2310247751432
332.3666666667231,175.3367578530041
332.4000000000565,131.45404915352475
332.43333333338984,114.2962343616302
332.4666666667232,104.70271688964831
332.50000000005656,99.38106469288668
332.5333333333899,99.54988449511048
332.5666666667233,106.25685203831397
332.60000000005664,120.34735399806208
332.63333333339,142.09276032378045
332.66666666672336,168.8682465618645
332.7000000000567,197.09954974507468
332.7333333333901,222.42796429041508
332.76666666672344,239.4662849250813
332.8000000000568,245.34745956078916
332.83333333339016,252.24692732911024
332.8666666667235,277.33726480137864
332.9000000000569,316.49396954351823
332.93333333339024,334.6331718316377
332.9666666667236,301.84017506015635
333.00000000005696,237.91999304335425
333.0333333333903,182.42605580636985
333.0666666667237,159.82155489297526
333.10000000005704,170.24837710076844
333.1333333333904,208.81206391404575
333.16666666672376,249.73621259159088
333.2000000000571,258.19371602306643
333.2333333333905,222.4493770114902
333.26666666672384,171.73469223086906
333.3000000000572,137.02274388009357
333.33333333339056,129.03249727563542
333.3666666667239,148.45332330195177
333.4000000000573,189.04531043109432
333.43333333339064,231.2045142688485
333.466666666724,255.4498073295208
333.50000000005736,257.69656212335065
333.5333333333907,242.2234909438799
333.5666666667241,218.95836024691155
333.60000000005743,209.7363529166647
333.6333333333908,234.42548833276555
333.6666666667241,276.58106574846505
333.7000000000575,298.3219392406853
333.7333333333909,277.7510458258544
333.76666666672423,231.07949448096065
333.8000000000576,179.70518163670843
333.8333333333909,141.96171334041094
333.8666666667243,134.17795144768309
333.9000000000577,160.1473374229423
333.93333333339103,191.64741019817075
333.9666666667244,199.47165722381047
334.0000000000577,207.34445936730955
334.0333333333911,275.9757669976025
334.0666666667245,430.6986940467567
334.10000000005783,595.9474754026028
334.1333333333912,682.9038930547563
334.1666666667245,664.2276553076092
334.2000000000579,559.0689472869578
334.2333333333913,399.370254154553
334.26666666672463,252.4320977533934
334.300000000058,187.94414072718516
334.3333333333913,205.5400338131981
334.3666666667247,247.82180458659727
334.40000000005807,268.5713204760213
334.43333333339143,263.84943096642
334.4666666667248,238.7049438163435
334.5000000000581,203.6088797973213
334.5333333333915,173.76843036557227
334.56666666672487,161.03927258477907
334.60000000005823,164.7754852320979
334.6333333333916,180.9115462414024
334.6666666667249,192.3624404175442
334.7000000000583,169.88286062477462
334.73333333339167,121.12143834154745
334.76666666672503,197.10226742822897
334.8000000000584,571.3794083360359
334.8333333333917,1147.0134091460866
334.8666666667251,1557.820619599703
334.90000000005847,1526.3399960604188
334.93333333339183,1188.5984623336371
334.9666666667252,783.3164645487449
335.0000000000585,452.1137712576615
335.0333333333919,233.94354306926084
335.06666666672527,147.1785854317617
335.1000000000586,141.1594323821718
335.133333333392,147.698234837974
335.16666666672535,141.06623241549343
335.2000000000587,143.06851392598395
335.23333333339207,173.4448613730451
335.2666666667254,230.41942498754585
335.3000000000588,305.7070878888935
335.33333333339215,384.9104163250727
335.3666666667255,446.4107690546962
335.40000000005887,470.4784759051412
335.4333333333922,448.8974562866367
335.4666666667256,377.6460576913024
335.50000000005895,274.1492213192671
335.5333333333923,182.491957453239
335.56666666672567,139.11377270994544
335.600000000059,131.22954392358835
335.6333333333924,130.3140951866696
335.66666666672575,126.08307312215496
335.7000000000591,132.04776215252213
335.73333333339247,159.19727504233396
335.7666666667258,195.5380933601703
335.8000000000592,221.2720071066336
335.83333333339255,223.5010039994823
335.8666666667259,198.74354630591472
335.90000000005926,153.6661088454681
335.9333333333926,150.46088742166614
335.966666666726,269.87379039627
336.00000000005934,515.154475240396
336.0333333333927,779.4190558424756
336.06666666672606,956.177610748853
336.1000000000594,992.8849118542907
336.1333333333928,858.7312561801665
336.16666666672614,590.1105778024762
336.2000000000595,322.5398882414668
336.23333333339286,177.90550446978085
336.2666666667262,139.66162819494969
336.3000000000596,137.14418347170889
336.33333333339294,128.56712705558274
336.3666666667263,116.480935302061
336.40000000005966,106.76751168422228
336.433333333393,102.57853279214676
336.4666666667264,105.90769348016993
336.50000000005974,116.12084853449268
336.5333333333931,128.44389639647045
336.56666666672646,138.0883164803306
336.6000000000598,142.6840664658871
336.6333333333932,140.9182842387486
336.66666666672654,133.95999240642607
336.7000000000599,127.00012447302578
336.73333333339326,125.80085737813197
336.7666666667266,137.573104203797
336.80000000006,169.9961914300298
336.83333333339334,218.9918208261392
336.8666666667267,260.9113110664356
336.90000000006006,275.15095770617944
336.9333333333934,276.9843598021007
336.9666666667268,297.39852656734405
337.00000000006014,348.0473577706065
337.0333333333935,407.5798366169303
337.06666666672686,457.0925288311973
337.1000000000602,520.1544040384753
337.1333333333936,639.0146781911965
337.16666666672694,805.2386098235693
337.2000000000603,922.418705311474
337.23333333339366,899.5360029531159
337.266666666727,753.946080542777
337.3000000000604,552.9968074782824
337.33333333339374,355.68319664051944
337.3666666667271,205.8340708298264
337.40000000006046,138.39055283455576
337.4333333333938,131.12478330804328
337.4666666667272,135.24673227390093
337.50000000006054,122.2775982983698
337.5333333333939,100.15204087153734
337.56666666672726,81.63159519854356
337.6000000000606,87.93112433397073
337.633333333394,143.92271565902945
337.66666666672734,242.67943766082837
337.7000000000607,320.18146882284924
337.73333333339406,316.6861959352601
337.7666666667274,253.5900997124548
337.8000000000608,190.73507662508348
337.83333333339414,167.07710453297753
337.8666666667275,183.49130895461187
337.90000000006086,235.1696515946081
337.9333333333942,303.8206484483162
337.9666666667276,364.7476757317037
338.00000000006094,397.1261368675538
338.0333333333943,387.1940391779488
338.06666666672766,325.92311835454694
338.100000000061,236.07616919983025
338.1333333333944,155.54479476228212
338.16666666672774,116.12483831951042
338.2000000000611,138.45966300686817
338.23333333339446,237.0528543110389
338.2666666667278,386.9933943567228
338.3000000000612,544.5226653056665
338.33333333339453,658.3283801015789
338.3666666667279,663.7693201442693
338.40000000006125,512.8977447951759
338.4333333333946,299.858296826352
338.466666666728,184.8186775216136
338.50000000006133,226.77042681999677
338.5333333333947,304.31434344455585
338.56666666672805,295.9239615340531
338.6000000000614,223.0267596035285
338.6333333333948,173.35776140639123
338.66666666672813,189.61836659093456
338.7000000000615,234.8467131764789
338.73333333339485,267.3362609730433
338.7666666667282,270.7129982370464
338.8000000000616,240.41632709730777
338.83333333339493,183.3460030000085
338.8666666667283,126.08442457178325
338.90000000006165,93.75357182333656
338.933333333395,85.96445619402438
338.9666666667284,90.83407089230906
339.00000000006173,100.48591637584384
339.0333333333951,113.9275805851555
339.06666666672845,131.90075964870994
339.1000000000618,162.93259062701853
339.1333333333952,218.7253471753527
339.16666666672853,291.2401810021314
339.2000000000619,339.71141385461453
339.23333333339525,328.0212489671547
339.2666666667286,274.78216722613627
339.300000000062,222.00204917386853
339.33333333339533,195.5337357579224
339.3666666667287,195.00003424643847
339.40000000006205,215.27515928695072
339.4333333333954,235.00805828092425
339.4666666667288,226.39001389561665
339.50000000006213,183.25084082669383
339.5333333333955,133.38459298140572
339.56666666672885,103.4819104853778
339.6000000000622,93.30667776414732
339.6333333333956,91.73802891766178
339.66666666672893,90.4345985292502
339.7000000000623,85.32174164989715
339.73333333339565,74.8000687641204
339.766666666729,70.73341975635947
339.8000000000624,89.90583027141672
339.83333333339573,130.94995748992082
339.8666666667291,165.89492420637436
339.90000000006245,169.76772231065695
339.9333333333958,148.70607416619998
339.9666666667292,120.42697440710026
340.0000000000625,97.04644671163922
340.0333333333959,82.76066770290308
340.06666666672925,80.46461850135667
340.1000000000626,88.96303891273045
340.133333333396,105.50315668256133
340.1666666667293,123.67467359728003
340.2000000000627,132.13032995564416
340.23333333339605,122.70653326729966
340.2666666667294,106.721433836961
340.3000000000628,101.9962778735568
340.3333333333961,119.64686450022974
340.3666666667295,162.12733375523413
340.40000000006285,226.40063704749025
340.4333333333962,283.75081619398884
340.4666666667296,297.9321650821456
340.5000000000629,261.08452690126967
340.5333333333963,200.24947110865915
340.56666666672965,146.33519959446556
340.600000000063,138.7387039329642
340.6333333333964,217.2994910274942
340.6666666667297,354.8274765815747
340.7000000000631,445.8887282657879
340.73333333339644,409.71239077469295
340.7666666667298,300.28789396500173
340.8000000000632,208.58419460008864
340.8333333333965,169.71210560674362
340.8666666667299,157.0669426460237
340.90000000006324,145.88138001146004
340.9333333333966,133.20613813827438
340.96666666673,121.90649350181177
341.0000000000633,112.2949172794601
341.0333333333967,102.02315609325632
341.06666666673004,91.61807830300616
341.1000000000634,93.75755379749968
341.1333333333968,123.44011937767804
341.1666666667301,178.89942797185995
341.2000000000635,241.9397552407572
341.23333333339684,292.9484203654528
341.2666666667302,309.5691533660137
341.3000000000636,271.09416099583234
341.3333333333969,202.30183376101277
341.3666666667303,169.74172045008956
341.40000000006364,212.98529413779804
341.433333333397,272.03517701855225
341.4666666667304,269.33645755570603
341.5000000000637,200.85652714466437
341.5333333333971,125.61758962889658
341.56666666673044,89.10367204684185
341.6000000000638,86.57403957882809
341.6333333333972,103.53734218709658
341.6666666667305,131.0249842741371
341.7000000000639,164.4748061209636
341.73333333339724,197.1105195148897
341.7666666667306,215.2203487402068
341.800000000064,205.1295332727612
341.8333333333973,171.758653191467
341.8666666667307,133.7832500758344
341.90000000006404,105.30632123834876
341.9333333333974,87.08958276928517
341.9666666667308,77.540549846049
342.0000000000641,73.77020725670346
342.0333333333975,72.00994439206434
342.06666666673084,70.99850246781855
342.1000000000642,75.77450670087482
342.1333333333976,91.42498506324912
342.1666666667309,112.72538526769934
342.2000000000643,127.99476578903024
342.23333333339764,132.20232371524995
342.266666666731,135.70815031679982
342.3000000000644,149.55773054969552
342.3333333333977,170.28648761788088
342.3666666667311,186.0916478968309
342.40000000006444,188.5109157803548
342.4333333333978,176.2323798752708
342.4666666667312,150.3764909779204
342.5000000000645,125.8186745237231
342.5333333333979,124.58755724377886
342.56666666673124,160.57024224040268
342.6000000000646,232.14710120062315
342.633333333398,331.45793476187646
342.6666666667313,414.7561955886791
342.7000000000647,421.7562073430822
342.73333333339804,338.3642760712649
342.7666666667314,229.87308953364092
342.8000000000648,160.48846913876343
342.8333333333981,131.5933645862204
342.8666666667315,117.69005970458298
342.90000000006484,104.18252087915262
342.9333333333982,93.5619979496631
342.9666666667316,89.29547390807562
343.0000000000649,91.73033061630174
343.0333333333983,99.95018000308336
343.06666666673163,110.4152176370772
343.100000000065,115.91134278360794
343.13333333339835,111.74852307780048
343.1666666667317,108.80941486224728
343.2000000000651,122.92282686303533
343.23333333339843,153.90606686565903
343.2666666667318,181.3474007768091
343.30000000006515,187.34776365939885
343.3333333333985,172.75502078146422
343.3666666667319,144.29167147141916
343.40000000006523,112.05509998829116
343.4333333333986,89.97040851349551
343.46666666673195,87.6338836049946
343.5000000000653,94.93951176910998
343.5333333333987,96.9573860970272
343.56666666673203,91.1834512621338
343.6000000000654,87.74325803186004
343.63333333339875,95.04804808506782
343.6666666667321,112.80052741194945
343.7000000000655,138.4826833105149
343.73333333339883,166.8272422342176
343.7666666667322,190.07185040026548
343.80000000006555,198.232182655066
343.8333333333989,174.18580303951308
343.86666666673227,104.69978680222516
343.90000000006563,63.11273679698466
343.933333333399,192.56207736002744
343.96666666673235,550.3165793136155
344.0000000000657,936.2382307777452
344.03333333339907,1117.5242567982757
344.06666666673243,1052.3177319075678
344.1000000000658,835.2710304887185
344.13333333339915,560.1982169058358
344.1666666667325,311.1997622416534
344.20000000006587,165.64608524581234
344.23333333339923,142.34516217384493
344.2666666667326,223.0884934720661
344.30000000006595,367.6096172250891
344.3333333333993,487.6473518651958
344.36666666673267,499.3216506864407
344.40000000006603,422.20471925175394
344.4333333333994,332.8258158671874
344.46666666673275,278.9549283454932
344.5000000000661,251.13839735508896
344.53333333339947,234.339258961006
344.56666666673283,221.71644395590252
344.6000000000662,210.37881563434271
344.63333333339955,197.36747421623105
344.6666666667329,179.565257051779
344.70000000006627,155.11353945152402
344.7333333333996,130.8466286397673
344.766666666733,117.12424173948637
344.80000000006635,118.74725018692835
344.8333333333997,132.2814875375004
344.86666666673307,152.71070406078914
344.9000000000664,169.6968733984221
344.9333333333998,171.2327957919291
344.96666666673315,154.52060962640132
345.0000000000665,128.59550340185436
345.03333333339987,103.51752692842608
345.0666666667332,90.5630719486838
345.1000000000666,100.86915671841844
345.13333333339995,131.1349912425323
345.1666666667333,161.97801338600163
345.20000000006667,180.44753131439768
345.2333333334,203.9044923249205
345.2666666667334,255.66409380705423
345.30000000006675,317.308616598515
345.3333333334001,330.2279238002027
345.36666666673347,259.2805745149059
345.4000000000668,157.66607163146233
345.4333333334002,94.76781153025814
345.46666666673354,85.5296514968035
345.5000000000669,99.72620865852647
345.53333333340026,112.6547484778741
345.5666666667336,120.06194466579456
345.600000000067,121.61873916092
345.63333333340034,118.9706147626541
345.6666666667337,115.1728774601211
345.70000000006706,114.99828678698404
345.7333333334004,127.44298632809311
345.7666666667338,159.8610678868551
345.80000000006714,195.0369405542656
345.8333333334005,200.96172089616584
345.86666666673386,166.32728383188768
345.9000000000672,123.99672018349968
345.9333333334006,108.46082345021192
345.96666666673394,119.57431486728387
346.0000000000673,139.4599421980219
346.03333333340066,158.44255899966112
346.066666666734,181.74080232019577
346.1000000000674,213.6912806733408
346.13333333340074,241.4245160313021
346.1666666667341,244.898838561684
346.20000000006746,219.38640496111688
346.2333333334008,183.27690387842296
346.2666666667342,154.2631413578032
346.30000000006754,134.83896500931033
346.3333333334009,122.07173957252508
346.36666666673426,115.28253059773633
346.4000000000676,116.66777278384816
346.433333333401,132.37225873061294
346.46666666673434,186.52902984429213
346.5000000000677,306.0801061901806
346.53333333340106,451.0464575841152
346.5666666667344,509.7423802661375
346.6000000000678,408.6131975641552
346.63333333340114,237.37265059893755
346.6666666667345,120.89570544296268
346.70000000006786,91.27776137623034
346.7333333334012,97.093972757548
346.7666666667346,97.33917868133838
346.80000000006794,93.97904319253242
346.8333333334013,96.78563513659115
346.86666666673466,104.11095451792436
346.900000000068,105.71681199728496
346.9333333334014,96.81153793628016
346.96666666673474,87.45041031891718
347.0000000000681,88.90170247479405
347.03333333340146,99.09910514932508
347.0666666667348,107.64975846814744
347.1000000000682,109.09770045308689
347.13333333340154,108.89207378008398
347.1666666667349,113.01688029072344
347.20000000006826,119.74216156691844
347.2333333334016,123.39452531122568
347.266666666735,122.47009529227064
347.30000000006834,122.9035602672789
347.3333333334017,131.9162021814073
347.36666666673506,160.36792915094435
347.4000000000684,220.3446922878317
347.4333333334018,307.8730253404887
347.46666666673514,395.57677184957527
347.5000000000685,457.8376410475704
347.53333333340186,488.93546554200776
347.5666666667352,490.002888469426
347.6000000000686,463.0288387045811
347.63333333340194,411.021614650688
347.6666666667353,338.8814419018111
347.70000000006866,259.5754304181942
347.733333333402,188.11762046932492
347.7666666667354,135.645574111014
347.80000000006874,109.47716183020565
347.8333333334021,111.33471721449972
347.86666666673545,123.87534451422086
347.9000000000688,126.75236056466224
347.9333333334022,118.50612907070315
347.96666666673553,112.90562057963648
348.0000000000689,118.54694111971996
348.03333333340225,128.35085880954222
348.0666666667356,133.0448864175751
348.100000000069,129.60884296936223
348.13333333340233,119.14077618416904
348.1666666667357,105.36299824123732
348.20000000006905,97.70277286077354
348.2333333334024,104.70126576921136
348.2666666667358,119.91706870173884
348.30000000006913,129.04281134433143
348.3333333334025,125.32610891967784
348.36666666673585,115.69633159442316
348.4000000000692,107.88283279650273
348.4333333334026,105.277128403123
348.46666666673593,109.33860514097722
348.5000000000693,116.94819016638044
348.53333333340265,118.38927650388192
348.566666666736,106.29544716609152
348.6000000000694,88.73543410048384
348.6333333334028,78.65159184010282
348.6666666667361,79.71495464889082
348.70000000006945,84.82023275629606
348.7333333334028,88.65247021496045
348.76666666673617,95.94315544348086
348.8000000000696,113.5144702796976
348.8333333334029,137.1199260289411
348.86666666673625,152.18009830795972
348.9000000000696,158.26126256797434
348.93333333340297,202.33101795977456
348.9666666667364,333.7370505390305
349.0000000000697,497.83962703401824
349.03333333340305,562.4344291065815
349.0666666667364,459.3051580157429
349.10000000006977,287.5269632862994
349.1333333334032,164.06352092800543
349.1666666667365,119.64210046894542
349.20000000006985,133.7151523689285
349.2333333334032,177.91189605170797
349.26666666673657,209.6364548932932
349.30000000007,191.4105363942202
349.3333333334033,138.49768007450518
349.36666666673665,90.55978044995636
349.40000000007,72.16027072932243
349.43333333340337,83.99251096680779
349.4666666667367,122.39001862544087
349.5000000000701,170.34888714380943
349.53333333340345,206.36838712988785
349.5666666667368,220.9610313376816
349.60000000007017,219.49596123834596
349.6333333334035,211.02621637406335
349.6666666667369,216.91374312231125
349.70000000007025,260.01908637328575
349.7333333334036,320.861324058337
349.76666666673697,338.69160967672167
349.8000000000703,276.0676545316956
349.8333333334037,180.2600706200541
349.86666666673705,113.2832685110347
349.9000000000704,90.12370370769608
349.93333333340377,89.76524836811613
349.9666666667371,94.79549867217663
350.0000000000705,99.46720588493903
350.03333333340385,100.81577324283153
350.0666666667372,105.58621344903428
350.10000000007057,126.23093581632212
350.1333333334039,163.4656999665804
350.1666666667373,194.5980561846333
350.20000000007065,197.27039358309764
