wavelength,intensity
483.2000000001765,493.4352983327237
483.23333333350985,494.8926897415276
483.2666666668432,494.1909701974192
483.30000000017657,491.088419983099
483.3333333335099,486.5601318607245
483.3666666668433,482.3094806382111
483.4000000001767,480.0496662644971
483.43333333351,481.2557873577792
483.46666666684337,485.4626408187272
483.5000000001767,491.2593164394417
483.5333333335101,497.2285477160306
483.56666666684345,502.13020550490097
483.6000000001768,505.85743524425874
483.63333333351017,508.7498299650727
483.6666666668435,511.1480616397924
483.7000000001769,513.4602683378639
483.7333333335103,516.4362168317617
483.7666666668436,520.9335520289465
483.80000000017696,527.8099602409299
483.8333333335103,537.0774280929671
483.8666666668437,545.3468254393131
483.900000000177,548.3741386640344
483.9333333335104,541.9168619689206
483.96666666684376,526.1420622593215
484.0000000001771,515.3125897213102
484.0333333335105,526.5019009438142
484.06666666684384,576.7574180023953
484.1000000001772,671.9976882318447
484.13333333351056,789.7373169127525
484.1666666668439,903.0247660332656
484.2000000001773,984.9885580699575
484.2333333335106,1020.6401536224078
484.266666666844,1019.3562166421912
484.30000000017736,993.5011777159608
484.3333333335107,955.400586282229
484.3666666668441,914.5696517029704
484.40000000017744,875.8682730832099
484.4333333335108,843.7187481150053
484.46666666684416,822.4625075719215
484.5000000001775,813.0456807171238
484.5333333335109,811.852440833814
484.5666666668442,814.9463638715804
484.6000000001776,818.4687889213773
484.63333333351096,820.6683003002694
484.6666666668443,822.0946362767215
484.7000000001777,823.4141742385957
484.73333333351104,825.2494424070048
484.7666666668444,827.4021024794015
484.80000000017776,828.9453797693112
484.8333333335111,828.9272191895036
484.8666666668445,826.5200017993373
484.9000000001778,822.5810068617711
484.9333333335112,819.1795801371999
484.96666666684456,818.4117093104185
485.0000000001779,822.0891768528212
485.0333333335113,829.1508787853644
485.06666666684464,836.8682797971827
485.100000000178,842.4923322855439
485.13333333351136,843.6573629665738
485.1666666668447,840.9541833318946
485.2000000001781,836.3484643342963
485.2333333335114,831.813502649392
485.2666666668448,829.0376182304384
485.30000000017816,828.0087076742442
485.3333333335115,828.0866271735084
485.3666666668449,828.6302310717764
485.40000000017824,829.1114017357994
485.4333333335116,829.527982947204
485.46666666684496,830.0306907729176
485.5000000001783,830.7702533914983
485.5333333335117,831.7337979917694
485.566666666845,832.3133383233989
485.6000000001784,831.7656114982165
485.63333333351176,829.3478821377859
485.6666666668451,824.8055496874634
485.7000000001785,819.2756803195016
485.73333333351184,814.1417203750594
485.7666666668452,810.7837185252242
485.80000000017856,809.8338535131012
485.8333333335119,810.2419636344545
485.8666666668453,810.7281101036533
485.9000000001786,810.0178510404987
485.933333333512,807.3381169418934
485.96666666684536,802.811990004816
486.0000000001787,796.6554535259271
486.0333333335121,789.0972914939991
486.06666666684544,780.9879803238475
486.1000000001788,774.0657451167413
486.13333333351216,770.1369489189871
486.1666666668455,770.9393454227018
486.2000000001789,776.1721913646029
486.2333333335122,783.2019419710474
486.2666666668456,789.2672464300301
486.30000000017895,791.7317315541075
486.3333333335123,790.4331844686044
486.3666666668457,787.4796844884906
486.40000000017903,785.0634203882033
486.4333333335124,785.3467850408847
486.46666666684575,790.0766167412203
486.5000000001791,800.6946713815883
486.5333333335125,818.6356669592916
486.5666666668458,844.8223908874882
486.6000000001792,874.9559503324907
486.63333333351255,901.685503353633
486.6666666668459,917.6218549149478
486.7000000001793,916.5279590836554
486.73333333351263,900.9795045362048
486.766666666846,877.6216206539318
486.80000000017935,853.1213380172916
486.8333333335127,833.4075651023978
486.8666666668461,820.1075194460929
486.9000000001794,813.294341039044
486.9333333335128,813.0390562925438
486.96666666684615,818.8516233313895
487.0000000001795,827.7294862978966
487.03333333351287,835.967074450645
487.06666666684623,839.8589125634538
487.1000000001796,836.9236679054333
487.13333333351295,828.9016587374904
487.1666666668463,818.4425972534796
487.20000000017967,808.1950824783933
487.233333333513,800.1778184822562
487.2666666668464,794.7293426343974
487.30000000017975,791.9110847827445
487.3333333335131,791.7805637154576
487.36666666684647,793.7810295592211
487.40000000017983,796.0781618196506
487.4333333335132,796.6783204026915
487.46666666684655,793.6068006881799
487.5000000001799,786.2044697475309
487.53333333351327,775.9618062973486
487.5666666668466,764.5677452712687
487.60000000018,753.7050549744274
487.63333333351335,744.8202978382263
487.6666666668467,739.0552185256394
487.70000000018007,737.531392346661
487.73333333351343,741.2822464806897
487.7666666668468,749.2337351436479
487.80000000018015,758.1588748100694
487.8333333335135,764.7334395697446
487.86666666684687,765.8241151910896
487.9000000001802,761.3738294935325
487.9333333335136,753.8112210859448
487.96666666684695,745.6360493628938
488.0000000001803,739.1723933237421
488.03333333351367,734.7389875871567
488.066666666847,731.3781235469718
488.1000000001804,728.1115836443514
488.13333333351375,724.0579774572825
488.1666666668471,719.1449599543727
488.20000000018047,713.702889183897
488.2333333335138,708.065058903257
488.2666666668472,702.5255718109064
488.30000000018055,697.1337752675582
488.3333333335139,691.8447104853332
488.36666666684727,686.6132196008814
488.4000000001806,681.4473016200404
488.433333333514,676.6059821498036
488.46666666684735,672.4223160818955
488.5000000001807,669.2293596436466
488.53333333351407,667.1496211742293
488.5666666668474,665.5509384652429
488.6000000001808,663.6321302081275
488.6333333335141,660.5928781653105
488.6666666668475,656.2088271066145
488.70000000018086,651.828875312354
488.7333333335142,649.0680850939268
488.7666666668476,649.5353299571087
488.80000000018094,653.8281210285165
488.8333333335143,660.4198143671215
488.86666666684766,667.5158038417215
488.900000000181,673.3311862376198
488.9333333335144,676.7491099285453
488.9666666668477,677.7408556118975
489.0000000001811,676.3777431297635
489.03333333351446,672.7386530184743
489.0666666668478,667.1823131156502
489.1000000001812,660.4230437003956
489.13333333351454,653.1981477862479
489.1666666668479,646.223303639891
489.20000000018126,639.7224049647599
489.2333333335146,633.4306436005317
489.266666666848,627.0622031875713
489.3000000001813,620.3700598266433
489.3333333335147,613.6949391066945
489.36666666684806,607.8337798722716
489.4000000001814,603.5954757608125
489.4333333335148,601.6543025220401
489.46666666684814,601.2537828046553
489.5000000001815,600.7743337835726
489.53333333351486,598.5844564534142
489.5666666668482,593.3440156990558
489.6000000001816,585.9582991833796
489.6333333335149,578.3761874262141
489.6666666668483,572.5523351401237
489.70000000018166,570.1099977475831
489.733333333515,570.7827542039327
489.7666666668484,573.63540513736
489.80000000018174,577.7319745673882
489.8333333335151,582.0882323883236
489.86666666684846,585.5143184331251
489.9000000001818,586.7656082516862
489.9333333335152,584.5977243890031
489.9666666668485,578.4809306187638
490.0000000001819,570.1676354609759
490.03333333351526,561.8648220935776
490.0666666668486,555.7763352899465
490.100000000182,553.1330851435763
490.13333333351534,552.8202239833288
490.1666666668487,553.3764825447129
490.20000000018206,553.3468296308351
490.2333333335154,551.900763150774
490.2666666668488,549.356281167048
490.3000000001821,546.1547688105853
490.3333333335155,542.737710250623
490.36666666684886,539.5512865857586
490.4000000001822,537.0483212151975
490.4333333335156,535.6821403578089
490.46666666684894,535.8747098884751
490.5000000001823,537.1975736569611
490.53333333351566,538.293251236599
490.566666666849,537.7571428840531
490.6000000001824,534.2856159723866
490.6333333335157,528.3179631767347
490.6666666668491,521.7648130468593
490.70000000018246,516.5829543041997
490.7333333335158,514.553354143882
490.7666666668492,515.3932764842
490.80000000018254,517.4791118278393
490.8333333335159,519.1644742713918
490.86666666684926,519.0066546095325
490.9000000001826,517.2574394786839
490.933333333516,515.0090095391731
490.9666666668493,513.3595880730506
491.0000000001827,513.2064071709746
491.03333333351605,514.2310260312136
491.0666666668494,515.6602858340465
491.1000000001828,516.7202364300853
491.1333333335161,516.8166095751948
491.1666666668495,516.1557058115044
491.20000000018285,515.1667055515403
491.2333333335162,514.2787431306737
491.2666666668496,513.6772130981525
491.3000000001829,512.7445168253337
491.3333333335163,510.6979321440762
491.36666666684965,506.7561844468489
491.400000000183,500.6317601822508
491.4333333335164,493.2488759719113
491.4666666668497,485.7142447799254
491.5000000001831,479.1327421418802
491.53333333351645,474.4220059292941
491.5666666668498,472.1535245284481
491.6000000001832,472.8613533674458
491.6333333335165,477.05304121490207
491.6666666668499,483.9980417987336
491.70000000018325,491.22583799945374
491.7333333335166,496.1353729425812
491.76666666685,496.233090721892
491.8000000001833,491.845093403954
491.8333333335167,486.3246426889584
491.8666666668501,483.1740671866083
491.9000000001834,485.6634573402037
491.9333333335168,493.2319701633504
491.9666666668501,502.1763364226063
492.0000000001835,508.7004465988585
492.0333333335169,509.3275575781332
492.0666666668502,504.12862242366464
492.1000000001836,495.3874700646232
492.1333333335169,485.4215433967754
492.1666666668503,476.3746179286365
492.2000000001837,469.03527369039625
492.233333333517,463.55545779806135
492.2666666668504,460.0834319850982
492.3000000001837,458.6613547591333
492.3333333335171,458.7351247294619
492.3666666668505,459.5425124408726
492.4000000001838,460.3210723070435
492.4333333335172,460.36361825478593
492.4666666668505,459.1892004903522
492.5000000001839,456.3747582632215
492.5333333335173,451.4976262838007
492.5666666668506,444.6985407139041
492.600000000184,437.8049165014514
492.6333333335173,432.9584567114992
492.6666666668507,432.2940135851977
492.7000000001841,436.5490130625654
492.7333333335174,443.3696005569393
492.7666666668508,449.98773688218427
492.8000000001841,453.6577018445882
492.8333333335175,453.2399697168201
492.8666666668509,450.25167890946045
492.9000000001842,446.4592046098624
492.9333333335176,443.5948895181717
492.9666666668509,442.18217776267176
493.0000000001843,441.237112709786
493.0333333335177,439.6810919433543
493.066666666851,436.52052504101306
493.1000000001844,432.5251073181277
493.1333333335177,430.1273268450223
493.1666666668511,431.82456339162087
493.2000000001845,439.8626023291459
493.2333333335178,453.1339248208515
493.2666666668512,468.14503628275605
493.3000000001845,481.35136563616
493.3333333335179,489.4615678208747
493.3666666668512,491.4818624356348
493.4000000001846,487.64233626479256
493.433333333518,478.1844759768051
493.4666666668513,463.6931895358082
493.5000000001847,446.9488901801572
493.5333333335181,431.59631995212766
493.5666666668514,421.2823014382882
493.6000000001848,418.61903880720206
493.6333333335181,421.4734475559629
493.6666666668515,426.3528122832109
493.7000000001848,429.76454502714375
493.7333333335182,429.3414925525737
493.7666666668516,426.4401482538959
493.8000000001849,423.1860719791842
493.8333333335183,421.7012815548839
493.8666666668517,423.01809845817024
493.900000000185,425.5453687669106
493.9333333335184,427.305126434779
493.9666666668517,426.3330364287196
494.0000000001851,421.8809380804789
494.0333333335184,415.359518701117
494.0666666668518,408.4013224619749
494.1000000001852,402.6189989198502
494.1333333335185,398.8203244990021
494.1666666668519,396.7489377888716
494.2000000001853,396.0754590939532
494.2333333335186,396.4715444228177
494.266666666852,397.6322179172149
494.3000000001853,399.2756228891478
494.3333333335187,401.1208885603192
494.366666666852,402.884151607333
494.4000000001854,404.2393818132514
494.4333333335188,404.8293741628212
494.4666666668521,404.2961925714511
494.5000000001855,402.3589366885815
494.5333333335189,399.4612568408351
494.5666666668522,396.4440933286886
494.6000000001856,394.1524659967668
494.6333333335189,393.2441152371138
494.6666666668523,393.15404240608257
494.7000000001856,392.8265496120472
494.733333333519,391.20461816734814
494.7666666668524,387.6171417585412
494.8000000001857,383.17817117694256
494.8333333335191,379.51758069887313
494.8666666668525,378.265137913026
494.9000000001858,380.3457907901944
494.9333333335192,384.3597973053084
494.9666666668525,388.4288145072623
495.0000000001859,390.67747059141686
495.0333333335192,390.0801674971692
495.0666666668526,387.6286816267531
495.100000000186,384.60762001558095
495.1333333335193,382.2953658374349
495.1666666668527,381.45514140840186
495.2000000001861,381.957340922804
495.2333333335194,383.5833644260237
495.2666666668528,386.1036288911132
495.3000000001861,388.8764412623233
495.3333333335195,390.7332027829996
495.3666666668528,390.47093702102177
495.4000000001862,386.9781968944274
495.4333333335196,381.05710859440177
495.4666666668529,375.3226163927519
495.5000000001863,372.4610243895943
495.5333333335197,374.9522207225607
495.566666666853,382.5869288291625
495.6000000001864,393.2727259398314
495.6333333335197,404.8784193297062
495.6666666668531,415.34292705819314
495.7000000001864,423.2125282289572
495.7333333335198,427.345019066374
495.7666666668532,426.6007344484343
495.8000000001865,420.2302559815638
495.8333333335199,409.81715799163305
495.8666666668532,397.80822374371854
495.9000000001866,386.6516306864853
495.93333333352,378.3220284552895
495.9666666668533,372.8057427080933
496.0000000001867,369.5673051084577
496.03333333352,368.0712682562806
496.0666666668534,367.8122020403589
496.1000000001868,368.3736919732668
496.1333333335201,369.3557471855791
496.1666666668535,370.3591267354173
496.2000000001868,371.1124338789532
496.2333333335202,371.6155505847545
496.2666666668536,371.9029943733937
496.3000000001869,372.0090465008537
496.3333333335203,371.95404995270354
496.3666666668536,371.736878921854
496.400000000187,371.3545765729627
496.4333333335204,370.8014789836043
496.4666666668537,369.9937628815306
496.5000000001871,368.7594388598525
496.5333333335204,366.9217999575113
496.5666666668538,364.3374685887189
496.6000000001872,361.4205664308289
496.6333333335205,359.0465883060728
496.6666666668538,358.1049170727411
496.7000000001872,359.3528616763216
496.7333333335206,362.14273013084056
496.766666666854,364.9786681375116
496.8000000001873,366.3530876649376
496.8333333335207,365.0329510058836
496.866666666854,361.74464863389625
496.9000000001874,358.06625235782445
496.9333333335208,355.57931428447057
496.9666666668541,355.5101926165721
497.0000000001874,357.3357364416281
497.0333333335208,359.9950624200942
497.0666666668542,362.4271703427096
497.1000000001876,363.82267268228907
497.1333333335209,364.235849421644
497.1666666668543,363.9061440149391
497.2000000001876,363.0728991160744
497.233333333521,361.9439237349
497.2666666668544,360.6508688221604
497.3000000001877,359.31411690879025
497.33333333352107,358.05289211643816
497.3666666668544,356.89157621614964
497.4000000001878,355.69076145291314
497.4333333335212,354.2947882531551
497.4666666668545,352.55673692974227
497.5000000001879,350.6416522247956
497.5333333335212,349.1044453471324
497.5666666668546,348.52459089837987
497.600000000188,349.44713605963506
497.6333333335213,351.7469888115551
497.66666666685467,354.6902714575312
497.700000000188,357.52098506054824
497.7333333335214,359.5147396641033
497.7666666668548,360.324610037747
497.8000000001881,359.8520357163157
497.8333333335215,358.00281859044594
497.8666666668548,354.8675830277837
497.9000000001882,351.9836404130882
497.9333333335216,351.56970762771147
497.9666666668549,355.8484896857701
498.00000000018827,366.26726089018473
498.0333333335216,380.1501165645946
498.066666666855,393.4560790466349
498.10000000018834,402.143320675892
498.1333333335217,403.39051346337504
498.1666666668551,398.8465619551399
498.2000000001884,391.1835359314394
498.2333333335218,383.0717293166679
498.2666666668552,376.43672796058166
498.3000000001885,371.3094840022953
498.33333333352186,367.4240807461746
498.3666666668552,364.5157037609809
498.4000000001886,362.4219349604
498.43333333352194,361.1644222656364
498.4666666668553,360.7840323594988
498.5000000001887,361.31130541683086
498.533333333522,362.38334161246223
498.5666666668554,363.13073090114864
498.6000000001888,362.6506693388749
498.6333333335221,360.0985303995251
498.66666666685546,355.8019255597415
498.7000000001888,351.1753620053839
498.7333333335222,347.67442530375183
498.76666666685554,346.64787169068154
498.8000000001889,348.14823412169864
498.8333333335223,351.3652288793646
498.8666666668556,355.47295098539894
498.900000000189,359.73500979055825
498.9333333335224,364.1176487968627
498.9666666668557,368.9188539535711
499.00000000018906,374.4385722512872
499.0333333335224,380.6615771386633
499.0666666668558,385.9100989451923
499.10000000018914,387.9601622913603
499.1333333335225,384.5875122331942
499.1666666668559,374.7020105062748
499.2000000001892,361.2922430364524
499.2333333335226,348.2633796741766
499.266666666856,339.5159578796196
499.3000000001893,337.29249394387807
499.33333333352266,339.73117310783255
499.366666666856,344.3460952991172
499.4000000001894,348.6631741446625
499.43333333352274,351.1894265951875
499.4666666668561,352.1340603333069
499.5000000001895,351.87618653059144
499.5333333335228,350.7849695666929
499.5666666668562,348.8849118914293
499.6000000001896,345.7756849185335
499.6333333335229,341.0307593090117
499.66666666685626,334.3223755880185
499.7000000001896,327.1460993642526
499.733333333523,322.6018345211976
499.76666666685634,323.8442325514766
499.8000000001897,333.56483729267734
499.8333333335231,349.296010535435
499.8666666668564,365.3451750420286
499.9000000001898,375.9704716732329
499.9333333335232,376.3539609044139
499.9666666668565,368.3251562816537
500.00000000018986,356.6236398357682
500.0333333335232,346.00129818683047
500.0666666668566,340.2653094221268
500.10000000018994,338.6796217695904
500.1333333335233,339.14413112314725
500.1666666668567,339.558654719135
500.20000000019,338.4930222397875
500.2333333335234,336.69490735345533
500.2666666668568,335.3537179492178
500.3000000001901,335.655493702497
500.33333333352346,338.07867744063606
500.3666666668568,341.52613284705035
500.4000000001902,344.6880267492145
500.43333333352354,346.27284240798633
500.4666666668569,346.0957459941653
500.5000000001903,345.69170260917235
500.5333333335236,346.74413725048
500.566666666857,350.868727639118
500.60000000019033,357.8284362965112
500.6333333335237,365.3534158255604
500.66666666685705,371.069955412515
500.7000000001904,372.7530915735054
500.7333333335238,370.430436466253
500.76666666685713,365.877488138968
500.8000000001905,360.9155135876679
500.8333333335239,357.2045402011844
500.8666666668572,354.90317320546404
500.9000000001906,353.3533214244931
500.93333333352393,351.88872762139977
500.9666666668573,349.9447637147267
501.00000000019065,347.57205590122385
501.033333333524,345.0515596778969
501.0666666668574,342.6646336837805
501.10000000019073,340.70327878400025
501.1333333335241,339.5024277810156
501.1666666668575,339.40783799251795
501.2000000001908,340.7648401459294
501.2333333335242,343.6483829669941
501.26666666685753,347.40020403099004
501.3000000001909,351.2389542847432
501.33333333352425,354.3858499190692
501.3666666668576,356.3280316656624
501.40000000019097,357.0467636287769
501.43333333352433,356.5770829452136
501.4666666668577,354.9576611519976
501.5000000001911,352.3673796111655
501.5333333335244,349.16663630544514
501.56666666685777,345.7278980226023
501.60000000019113,342.43167744876234
501.6333333335245,339.81504150211725
501.66666666685785,338.5572450429583
501.7000000001912,339.34270722467096
501.73333333352457,342.7155281815582
501.76666666685793,347.62498024792575
501.8000000001913,352.0084302392352
501.8333333335247,353.7871281307654
501.866666666858,351.2951844204753
501.90000000019137,345.8279041060299
501.93333333352473,339.9733528460208
501.9666666668581,336.32499120124965
502.00000000019145,336.79472668700805
502.0333333335248,340.0904785221836
502.06666666685817,343.9795053691982
502.1000000001915,346.22930507634595
502.1333333335249,345.39867704595883
502.1666666668583,342.51366381087377
502.2000000001916,339.07981501856733
502.23333333352497,336.598332270888
502.2666666668583,335.8575552512752
502.3000000001917,336.14741582045457
502.33333333352505,336.5686452395768
502.3666666668584,336.2353954671959
502.40000000019177,334.9335652172389
502.4333333335251,333.4199952063576
502.4666666668585,332.5273432398467
502.5000000001919,333.05482335294033
502.5333333335252,335.0260218058551
502.56666666685857,337.6853129657292
502.6000000001919,340.2429106012506
502.6333333335253,341.9561447514573
502.66666666685865,342.69279031429505
502.700000000192,342.7464410656437
502.73333333352537,342.41937366430807
502.7666666668587,341.9907516807499
502.8000000001921,341.5556235404586
502.8333333335255,341.121011180594
502.8666666668588,340.6933886954213
502.90000000019216,340.293186158215
502.9333333335255,340.01255300991505
502.9666666668589,339.9666129728634
503.0000000001922,340.2704901676448
503.0333333335256,340.97609133895503
503.06666666685896,341.92221318076525
503.1000000001923,342.9027926358224
503.1333333335257,343.71167864863526
503.16666666685904,344.12359490870983
503.2000000001924,343.870361167027
503.23333333352576,342.6779557121698
503.2666666668591,340.2813748398584
503.3000000001925,336.93401418312726
503.3333333335258,333.6800111698348
503.3666666668592,331.6300522798249
503.40000000019256,331.85518043776483
503.4333333335259,334.42811851192283
503.4666666668593,338.3726980860173
503.50000000019264,342.6629852001534
503.533333333526,346.3066016103389
503.56666666685936,348.7698394972549
503.6000000001927,349.85110764901503
503.6333333335261,349.3562299120895
503.6666666668594,347.1739813866145
503.7000000001928,343.8782493998542
503.73333333352616,340.380640057673
503.7666666668595,337.595131486494
503.8000000001929,336.28181367985206
503.83333333352624,336.39058607686417
503.8666666668596,337.6056680684589
503.90000000019296,339.61112786426423
503.9333333335263,342.12384873560694
503.9666666668597,344.97295468682654
504.000000000193,348.0115471633311
504.0333333335264,351.0925021041189
504.06666666685976,354.01852104551995
504.1000000001931,356.4791744225574
504.1333333335265,358.1485398770734
504.16666666685984,358.71095863958465
504.2000000001932,358.43555436752
504.23333333352656,358.4804560781541
504.2666666668599,360.0782674156383
504.3000000001933,364.3880856137423
504.3333333335266,370.7565180973006
504.36666666686,376.6472912979126
504.40000000019336,379.43654059276446
504.4333333335267,376.7407423699046
504.4666666668601,369.370007113634
504.50000000019344,360.40202150491854
504.5333333335268,352.96276601303566
504.56666666686016,349.7421433564931
504.6000000001935,349.9501556298481
504.6333333335269,351.1305309132016
504.6666666668602,350.8165633914579
504.7000000001936,347.19179941931355
504.73333333352696,341.72507751457675
504.7666666668603,336.9203840780908
504.8000000001937,335.2818001251766
504.83333333352704,338.2264040054807
504.8666666668604,343.6324642304423
504.90000000019376,348.6593150315384
504.9333333335271,350.4754678305479
504.9666666668605,347.8507637033194
505.0000000001938,342.97197045534097
505.0333333335272,338.4649603991884
505.06666666686056,336.9153463823721
505.1000000001939,338.9436632717266
505.1333333335273,342.3587196967822
505.16666666686064,344.7528923621695
505.200000000194,343.8268932061545
505.23333333352736,339.6460481136954
505.2666666668607,334.57177161477745
505.3000000001941,331.0601046971068
505.3333333335274,331.3292758393652
505.3666666668608,334.76068707655696
505.40000000019415,338.8706251917272
505.4333333335275,341.1426852320853
505.4666666668609,339.510338468944
505.50000000019423,335.1442943914261
505.5333333335276,330.63260859623887
505.56666666686095,328.5693331139673
505.6000000001943,330.8299195396019
505.6333333335277,336.0244666041374
505.666666666861,341.83605880460726
505.7000000001944,345.9483872298534
505.73333333352775,346.7803615393221
505.7666666668611,344.89018065966684
505.8000000001945,341.2229912765343
505.83333333352783,336.7234204499104
505.8666666668612,332.27751479245785
505.90000000019455,328.6597884844747
505.9333333335279,326.63224845836584
505.9666666668613,326.93129587376814
506.0000000001946,329.3421038306461
506.033333333528,332.4391436528042
506.06666666686135,334.71843787723026
506.1000000001947,334.74730803285485
506.13333333352807,332.35598143300905
506.16666666686143,328.4580487525022
506.2000000001948,324.0022262730961
506.23333333352815,319.90773792159905
506.2666666668615,316.7998776498436
506.30000000019487,315.1352157435624
506.3333333335282,315.36831638968044
506.3666666668616,317.72600955474627
506.40000000019495,321.05056949965143
506.4333333335283,323.66388938556906
506.46666666686167,323.88692873254683
506.50000000019503,320.6415141736305
506.5333333335284,315.1524252266542
506.56666666686175,309.1960931686369
506.6000000001951,304.5471144794415
506.63333333352847,302.36098633576603
506.6666666668618,302.2768823072205
506.7000000001952,303.70610343702106
506.73333333352855,306.05970484459294
506.7666666668619,308.732479973636
506.80000000019527,311.09311017033565
506.8333333335286,312.507921183685
506.866666666862,312.3744746980427
506.90000000019535,310.90577597818174
506.9333333335287,309.1881170148982
506.96666666686207,308.35061139853144
507.0000000001954,309.4251565904819
507.0333333335288,312.1377814606436
507.06666666686215,315.2802940189324
507.1000000001955,317.62423909799634
507.13333333352887,318.0794612018718
507.1666666668622,316.63818708597006
507.2000000001956,313.8023969003884
507.23333333352895,310.0770528075771
507.2666666668623,305.99439476753486
507.30000000019567,302.2184512375949
507.333333333529,299.4529981896001
507.3666666668624,298.40162748151926
507.40000000019575,299.452509399042
507.4333333335291,302.03595186768695
507.46666666686247,305.4011130200277
507.5000000001958,308.79660183055523
507.5333333335292,311.4035022175915
507.56666666686255,312.27117114054744
507.6000000001959,310.4337492526297
507.63333333352927,304.99487821598586
507.6666666668626,297.6874226657608
507.700000000196,293.6182681142013
507.7333333335293,298.11567156349514
507.7666666668627,316.11217539035374
507.80000000019606,345.60788923930096
507.8333333335294,378.69659236919296
507.8666666668628,407.2832220282503
507.90000000019614,424.005859367878
507.9333333335295,428.6018556359133
507.96666666686286,424.79246799657625
508.0000000001962,416.3430584787228
508.0333333335296,406.60044334295816
508.0666666668629,396.4752459236768
508.1000000001963,385.998996164669
508.13333333352966,375.2020456378231
508.166666666863,364.304168240634
508.2000000001964,354.2092711107531
508.23333333352974,345.9756597250968
508.2666666668631,340.65905441746247
508.30000000019646,338.711364830569
508.3333333335298,339.20884814203265
508.3666666668632,341.03713276209623
508.4000000001965,343.0898037637077
508.4333333335299,344.68100649191547
508.46666666686326,345.74601702615445
508.5000000001966,346.2701042782092
508.53333333353,346.24414998441824
508.56666666686334,345.78180492806854
508.6000000001967,345.1160741056497
508.63333333353006,344.48489220108144
508.6666666668634,344.10351999719285
508.7000000001968,343.9273690244469
508.7333333335301,343.74596271126
508.7666666668635,343.3461375424698
508.80000000019686,342.56854031577063
508.8333333335302,341.6143604158013
508.8666666668636,340.8329114832264
508.90000000019694,340.5739612591165
508.9333333335303,341.0626680009231
508.96666666686366,342.0129186454456
509.000000000197,343.0074917770386
509.0333333335304,343.62952460391284
509.0666666668637,343.6151499957356
509.1000000001971,343.09084487908586
509.13333333353046,342.24443812018075
509.1666666668638,341.2629797118356
509.2000000001972,340.2796477795682
509.23333333353054,339.3397325638184
509.2666666668639,338.4804270660507
509.30000000019726,337.73872264133934
509.3333333335306,337.1464109253876
509.366666666864,336.7297511045016
509.4000000001973,336.51473409232483
509.4333333335307,336.5085660912575
509.46666666686406,336.476316875593
509.5000000001974,336.0147606006264
509.5333333335308,334.71727026277284
509.56666666686414,332.3016539282112
509.6000000001975,329.40072877555565
509.63333333353086,327.0556116542291
509.6666666668642,326.3093068806065
509.7000000001976,327.8361403549952
509.7333333335309,330.6719307132447
509.7666666668643,333.397473203065
509.80000000019766,334.5943460633139
509.833333333531,333.3810072693305
509.8666666668644,330.3433781262891
509.90000000019774,326.31582094494706
509.9333333335311,322.14136088356435
509.96666666686446,319.3732693469708
510.0000000001978,320.7919481941377
510.0333333335312,329.2996311279309
510.0666666668645,347.65384480148776
510.1000000001979,374.5141808853844
510.13333333353125,403.9627561826306
510.1666666668646,429.84070412336433
510.200000000198,446.32849059505
510.2333333335313,452.2538356439854
510.2666666668647,449.8139400250213
510.30000000019805,441.2814721150906
510.3333333335314,428.9233261555885
510.3666666668648,414.96207794883617
510.4000000001981,401.5997776047889
510.4333333335315,391.038363349308
510.46666666686485,384.9385127099097
510.5000000001982,382.4771510239343
510.5333333335316,382.1191973878846
510.5666666668649,382.329976760112
510.6000000001983,381.94527104913067
510.63333333353165,380.83710562757045
510.666666666865,379.05730550711695
510.7000000001984,376.6594477073229
510.7333333335317,373.84730014143497
510.7666666668651,371.0878810220199
510.80000000019845,368.8748297686535
510.8333333335318,367.6846756815544
510.8666666668652,367.5027618084441
510.9000000001985,367.76195869507296
510.9333333335319,367.8657163719338
510.9666666668653,367.261890573679
511.0000000001986,366.0064424306831
511.033333333532,364.5962168319977
511.0666666668653,363.5379321653736
511.1000000001987,363.2518507286604
511.1333333335321,363.5003913569952
511.1666666668654,363.7435726106745
511.2000000001988,363.4398170866245
511.2333333335321,362.1975862579293
511.2666666668655,360.3028451894338
511.3000000001989,358.2327008054326
511.3333333335322,356.4640771894695
511.3666666668656,355.3439268379016
511.4000000001989,354.86399189616645
511.4333333335323,354.9558853664092
511.4666666668657,355.54908701222894
511.500000000199,356.4057386998257
511.5333333335324,357.0030311556816
511.5666666668657,356.7903890755362
511.6000000001991,355.24085082109286
511.6333333335325,352.46081523527664
511.6666666668658,349.2446473939696
511.7000000001992,346.4212706094586
511.7333333335325,344.77216284129605
511.7666666668659,344.46740255859225
511.8000000001993,345.2522041239876
511.8333333335326,346.86319994773766
511.866666666866,348.989583891229
511.9000000001993,350.9806135771194
511.9333333335327,352.03726136497164
511.9666666668661,351.3598831784251
512.0000000001994,348.5165915719943
512.0333333335327,344.63287147743654
512.066666666866,341.2463895474985
512.1000000001993,339.89444505389446
512.1333333335326,341.9568384448449
512.1666666668659,348.4116812005348
512.2000000001992,360.1739744467671
512.2333333335325,378.12410425994574
512.2666666668658,400.93536928352296
512.3000000001991,423.7830496472515
512.3333333335324,441.5323336217708
512.3666666668657,449.2281760963638
512.400000000199,446.0955209884266
512.4333333335323,435.5646558305594
512.4666666668656,421.250705749559
512.500000000199,406.6347563935024
512.5333333335323,393.6628457516438
512.5666666668656,383.3015465660645
512.6000000001989,376.50158943492863
