wavelength,intensity
495.8666666668532,753.6821315477783
495.9000000001866,484.5888787625329
495.93333333352,302.63127245707807
495.9666666668533,214.4425506627751
496.0000000001867,188.8054595164801
496.03333333352,194.00543825410423
496.0666666668534,201.31927321717376
496.1000000001868,203.10443690568147
496.1333333335201,200.77932042515195
496.1666666668535,195.79737801804384
496.2000000001868,189.5542277755709
496.2333333335202,183.1618518882783
496.2666666668536,177.6454240905087
496.3000000001869,174.030066118704
496.3333333335203,173.06576197888143
496.3666666668536,174.55499605199967
496.400000000187,178.09644532667406
496.4333333335204,183.2880322142398
496.4666666668537,189.4781852920422
496.5000000001871,195.4065318661388
496.5333333335204,199.72158481918967
496.5666666668538,201.08563406717556
496.6000000001872,199.34885432932876
496.6333333335205,196.4473562530472
496.6666666668538,194.5286875445396
496.7000000001872,195.686826356996
496.7333333335206,200.0055876094199
496.766666666854,204.99861609071172
496.8000000001873,208.01186088154145
496.8333333335207,206.51069000774945
496.866666666854,200.40351300017457
496.9000000001874,191.88414936049236
496.9333333335208,183.23426725649423
496.9666666668541,176.63395184161286
497.0000000001874,172.98697404595185
497.0333333335208,172.3259833347028
497.0666666668542,174.666809132984
497.1000000001876,179.90878200265422
497.1333333335209,186.9893888086486
497.1666666668543,194.37212868422628
497.2000000001876,200.5171755088529
497.233333333521,204.328765648632
497.2666666668544,207.21225953016605
497.3000000001877,211.44793030225227
497.33333333352107,219.316975378648
497.3666666668544,232.03358816155315
497.4000000001878,246.6454667683213
497.4333333335212,259.1834648196768
497.4666666668545,265.6809813225737
497.5000000001879,263.8422982309229
497.5333333335212,255.9252360821993
497.5666666668546,244.9560922165531
497.600000000188,233.970532566002
497.6333333335213,227.11715539126183
497.66666666685467,230.69501138127023
497.700000000188,251.24869235354228
497.7333333335214,294.96111179508034
497.7666666668548,351.57362041152686
497.8000000001881,387.97955342343926
497.8333333335215,369.38562924489526
497.8666666668548,264.3514287838679
497.9000000001882,119.48748726716698
497.9333333335216,59.97836572259507
497.9666666668549,214.4661034313571
498.00000000018827,697.3452505772595
498.0333333335216,1426.5062913153922
498.066666666855,2176.672156605508
498.10000000018834,2719.3220481547555
498.1333333335217,2852.561433027181
498.1666666668551,2610.3425543685307
498.2000000001884,2149.813620795133
498.2333333335218,1629.194698692782
498.2666666668552,1188.1315918256146
498.3000000001885,855.7990438471667
498.33333333352186,620.6937384862875
498.3666666668552,471.2488398659481
498.4000000001886,393.8572775126703
498.43333333352194,366.59812426328966
498.4666666668553,365.4330455871721
498.5000000001887,366.3331071800668
498.533333333522,353.04947220635034
498.5666666668554,331.2055764551337
498.6000000001888,310.2402112226318
498.6333333335221,299.5342018965396
498.66666666685546,301.0644700403313
498.7000000001888,302.2137520329765
498.7333333335222,288.65764735201674
498.76666666685554,246.6913846706289
498.8000000001889,191.46388382565863
498.8333333335223,178.62276023186476
498.8666666668556,266.84850314553216
498.900000000189,511.70321981953066
498.9333333335224,896.0566747133845
498.9666666668557,1329.5435317161755
499.00000000018906,1718.5715192751495
499.0333333335224,1973.8654365407024
499.0666666668558,2064.9672492225363
499.10000000018914,2003.911667820247
499.1333333335225,1803.67703369519
499.1666666668559,1481.5362795862463
499.2000000001892,1091.9633786211514
499.2333333335226,708.511772064404
499.266666666856,404.8903549712333
499.3000000001893,240.63878980229828
499.33333333352266,193.62249847779844
499.366666666856,212.5041957873811
499.4000000001894,245.9098746020084
499.43333333352274,254.13429648281283
499.4666666668561,243.1150479589182
499.5000000001895,229.9480415769071
499.5333333335228,231.71250891105225
499.5666666668562,255.8556778845637
499.6000000001896,284.0554554635426
499.6333333335229,293.7259353047577
499.66666666685626,262.60575971838256
499.7000000001896,202.3678384869725
499.733333333523,187.89925099571408
499.76666666685634,300.9879676385285
499.8000000001897,620.8261580644054
499.8333333335231,1122.5002790865992
499.8666666668564,1643.9824591455003
499.9000000001898,2013.8899341009717
499.9333333335232,2068.719605051941
499.9666666668565,1806.7648595242963
500.00000000018986,1378.002258061147
500.0333333335232,938.2627218152096
500.0666666668566,633.2716057086693
500.10000000018994,486.2277433936599
500.1333333335233,438.8149996186044
500.1666666668567,431.2434607908378
500.20000000019,409.738303509649
500.2333333335234,367.034529709401
500.2666666668568,317.54498463934186
500.3000000001901,275.8039183329292
500.33333333352346,253.4709149609232
500.3666666668568,247.4537707652057
500.4000000001902,249.9412859250279
500.43333333352354,253.1211466103112
500.4666666668569,258.928291074552
500.5000000001903,302.96898524600783
500.5333333335236,428.1150055474406
500.566666666857,677.0742750223263
500.60000000019033,1047.796349961941
500.6333333335237,1432.9308268705963
500.66666666685705,1709.9967245631888
500.7000000001904,1757.783364573826
500.7333333335238,1543.2545270842245
500.76666666685713,1177.4022670686886
500.8000000001905,784.5099188626908
500.8333333335239,486.3441771284617
500.8666666668572,329.28444968531994
500.9000000001906,273.0870426224104
500.93333333352393,272.7308543195182
500.9666666668573,284.53370775219287
501.00000000019065,286.502203985693
501.033333333524,274.22784401089666
501.0666666668574,243.808941014907
501.10000000019073,194.2855358748037
501.1333333335241,153.6094621737181
501.1666666668575,166.14805887528746
501.2000000001908,276.4572762386406
501.2333333335242,516.496588278039
501.26666666685753,838.3706069234346
501.3000000001909,1162.9881941982603
501.33333333352425,1411.1865200731786
501.3666666668576,1522.0619560037471
501.40000000019097,1511.5037555761678
501.43333333352433,1415.586204138378
501.4666666668577,1270.3767946219975
501.5000000001911,1106.1838921888286
501.5333333335244,937.102183185102
501.56666666685777,774.3938241193906
501.60000000019113,629.2855564748971
501.6333333335245,508.8905415552544
501.66666666685785,412.4234471753903
501.7000000001912,338.2039849328781
501.73333333352457,284.6604983008541
501.76666666685793,254.6981339324861
501.8000000001913,257.18876827183703
501.8333333335247,301.4186260545723
501.866666666858,395.36955415299263
501.90000000019137,520.4840148672047
501.93333333352473,633.4565035964998
501.9666666668581,690.0359700602029
502.00000000019145,651.1896291787882
502.0333333335248,539.1929734652765
502.06666666685817,416.1841186493692
502.1000000001915,344.9795743178239
502.1333333335249,377.841780788229
502.1666666668583,489.3217906338648
502.2000000001916,619.2532521826338
502.23333333352497,707.308460995115
502.2666666668583,707.9717886370952
502.3000000001917,646.9009031600837
502.33333333352505,571.1047538843761
502.3666666668584,527.5898066073997
502.40000000019177,545.6681424398741
502.4333333335251,598.4454066566146
502.4666666668585,647.8924286167978
502.5000000001919,656.0899181485437
502.5333333335252,604.2819763821583
502.56666666685857,514.5987460904378
502.6000000001919,414.4238416778548
502.6333333335253,330.8701517514471
502.66666666685865,277.0947829561999
502.700000000192,245.8453452394467
502.73333333352537,228.24923323893088
502.7666666668587,215.6281685775479
502.8000000001921,203.8852151505277
502.8333333335255,193.56777705017504
502.8666666668588,185.4301856756099
502.90000000019216,180.13674577064853
502.9333333335255,177.1742338396405
502.9666666668589,175.20253115477522
503.0000000001922,172.8643775187746
503.0333333335256,169.11232270772146
503.06666666685896,165.37951886819104
503.1000000001923,164.29029349902993
503.1333333335257,168.47651943754772
503.16666666685904,179.04939091923873
503.2000000001924,189.2905655108448
503.23333333352576,189.96900800770703
503.2666666668591,171.8539241136263
503.3000000001925,134.43138911346614
503.3333333335258,106.54430351597536
503.3666666668592,123.20914103297258
503.40000000019256,219.3269783821645
503.4333333335259,405.1252495164823
503.4666666668593,635.6780017089607
503.50000000019264,858.5806423981126
503.533333333526,1021.897586482914
503.56666666685936,1100.2359260679125
503.6000000001927,1108.4505744973003
503.6333333335261,1064.756278417402
503.6666666668594,987.3930908619534
503.7000000001928,895.2285877412555
503.73333333352616,807.7842228961598
503.7666666668595,744.6120303625859
503.8000000001929,723.5974335665941
503.83333333352624,740.2010857706257
503.8666666668596,773.8221193847944
503.90000000019296,803.5103085215255
503.9333333335263,810.8184013282381
503.9666666668597,797.6301948473508
504.000000000193,775.7118844324409
504.0333333335264,756.8953768978613
504.06666666685976,749.9045911441166
504.1000000001931,747.3972174612112
504.1333333335265,736.8548755994743
504.16666666685984,705.75759996123
504.2000000001932,646.8176932177512
504.23333333352656,570.2770226993871
504.2666666668599,490.0443208988377
504.3000000001933,420.0014321411495
504.3333333335266,368.6210510534653
504.36666666686,332.4472821169585
504.40000000019336,306.4316807254629
504.4333333335267,285.5620939539716
504.4666666668601,266.7708292010267
504.50000000019344,249.87723984373545
504.5333333335268,234.9347692714003
504.56666666686016,221.9867515087132
504.6000000001935,210.83869553511332
504.6333333335269,201.05529753047975
504.6666666668602,192.1905467300226
504.7000000001936,183.91073291206064
504.73333333352696,177.3150300228151
504.7666666668603,174.49137453915958
504.8000000001937,177.54732893092228
504.83333333352704,187.96485663890445
504.8666666668604,202.42032358540573
504.90000000019376,215.36286298705056
504.9333333335271,221.22943103668825
504.9666666668605,216.06497134892624
505.0000000001938,203.7328839812012
505.0333333335272,190.46943016676516
505.06666666686056,182.51043770539948
505.1000000001939,183.90819007059903
505.1333333335273,191.88659729839347
505.16666666686064,202.33842542514057
505.200000000194,211.1654724042941
505.23333333352736,215.60694091146647
505.2666666668607,215.64265198370757
505.3000000001941,211.5882541213392
505.3333333335274,203.7768525330028
505.3666666668608,193.31298503678968
505.40000000019415,182.3605675247219
505.4333333335275,173.16038410367045
505.4666666668609,167.86143649141462
505.50000000019423,166.75329689897777
505.5333333335276,168.3959781304826
505.56666666686095,171.28372731218954
505.6000000001943,173.98095032432613
505.6333333335277,175.83776526799414
505.666666666861,176.6973631896412
505.7000000001944,176.41055308841842
505.73333333352775,174.84055797961716
505.7666666668611,171.93486690284044
505.8000000001945,167.67599625556036
505.83333333352783,162.0465767427712
505.8666666668612,155.3518159019886
505.90000000019455,149.27998062731035
505.9333333335279,145.88993355808137
505.9666666668613,147.23828978593255
506.0000000001946,153.8320015443867
506.033333333528,161.92700808611383
506.06666666686135,167.05678239078915
506.1000000001947,164.80922182870333
506.13333333352807,155.8204681641316
506.16666666686143,149.79709601191774
506.2000000001948,157.39219177228156
506.23333333352815,189.0277584740049
506.2666666668615,247.54917268720655
506.30000000019487,326.70381330534514
506.3333333335282,419.7005042355924
506.3666666668616,519.2595746644522
506.40000000019495,610.2400878217541
506.4333333335283,671.154164159039
506.46666666686167,680.3326475643889
506.50000000019503,619.805391426473
506.5333333335284,505.5503462930796
506.56666666686175,371.7971095923112
506.6000000001951,252.95074482978524
506.63333333352847,177.9136056944314
506.6666666668618,144.61869439444322
506.7000000001952,140.17363770965312
506.73333333352855,151.67478535308024
506.7666666668619,167.8899979488398
506.80000000019527,183.5140453999088
506.8333333335286,194.55475905647643
506.866666666862,197.03222718020876
506.90000000019535,189.77797340303485
506.9333333335287,178.00416574637288
506.96666666686207,167.80329887802688
507.0000000001954,165.1857553783048
507.0333333335288,171.719095681232
507.06666666686215,182.34921255601756
507.1000000001955,191.48224578449324
507.13333333352887,193.7245253546585
507.1666666668622,188.23109491178428
507.2000000001956,178.67500215373514
507.23333333352895,168.92334297525318
507.2666666668623,162.58505496272963
507.30000000019567,160.16701842658523
507.333333333529,160.1257761790264
507.3666666668624,160.8814277933128
507.40000000019575,160.97642895287413
507.4333333335291,159.8205995974787
507.46666666686247,157.19852233933665
507.5000000001958,152.89626756593037
507.5333333335292,146.90545290060652
507.56666666686255,140.12026928171315
507.6000000001959,133.68257372101738
507.63333333352927,128.7339731522998
507.6666666668626,126.2308483786522
507.700000000196,126.61821622795576
507.7333333335293,130.25359351641353
507.7666666668627,137.48127447361983
507.80000000019606,147.45631903795783
507.8333333335294,157.21744242523633
507.8666666668628,163.58517679555706
507.90000000019614,163.47097374584345
507.9333333335295,156.62130002856065
507.96666666686286,146.10522450059764
508.0000000001962,135.1810234161393
508.0333333335296,126.9546388747877
508.0666666668629,122.2242585761062
508.1000000001963,119.99692648874104
508.13333333352966,119.2327591180864
508.166666666863,118.9729209294346
508.2000000001964,118.95240098341876
508.23333333352974,119.25857908378424
508.2666666668631,119.98160553623435
508.30000000019646,121.06573497179777
508.3333333335298,121.69792157680769
508.3666666668632,120.82016283368849
508.4000000001965,117.3747585379738
508.4333333335299,111.68199280720532
508.46666666686326,108.50173902663256
508.5000000001966,113.48623739791836
508.53333333353,132.2541486364668
508.56666666686334,165.525581766854
508.6000000001967,204.0207698020272
508.63333333353006,237.24013403702847
508.6666666668634,254.84582261930436
508.7000000001968,253.10341639301365
508.7333333335301,237.04419613973144
508.7666666668635,212.30452909726472
508.80000000019686,184.43676874124776
508.8333333335302,157.46265013626652
508.8666666668636,134.06791776374965
508.90000000019694,116.89345373800542
508.9333333335303,108.22250620352312
508.96666666686366,106.80740094645618
509.000000000197,109.38849979264948
509.0333333335304,112.68278627637687
509.0666666668637,113.87106828018626
509.1000000001971,112.85076942161665
509.13333333353046,110.50535536187095
509.1666666668638,107.7196741751185
509.2000000001972,105.2345024684579
509.23333333353054,103.27274402300355
509.2666666668639,101.94098428651613
509.30000000019726,101.34547467172584
509.3333333335306,101.51958486234552
509.366666666864,102.33304913118332
509.4000000001973,103.63330081713045
509.4333333335307,105.26675183119966
509.46666666686406,107.02892389095275
509.5000000001974,108.64191798327415
509.5333333335308,109.8221169197608
509.56666666686414,110.31833947567635
509.6000000001975,110.54989462744892
509.63333333353086,111.5671219986442
509.6666666668642,114.44489616289746
509.7000000001976,120.0865916871452
509.7333333335309,127.53988759558284
509.7666666668643,134.71766507917326
509.80000000019766,139.51650872217078
509.833333333531,140.17814878450412
509.8666666668644,137.11870518951926
509.90000000019774,131.59886642488465
509.9333333335311,124.88119455972908
509.96666666686446,118.0891371417143
510.0000000001978,111.81386111669435
510.0333333335312,106.5192472286658
510.0666666668645,102.6683198326811
510.1000000001979,100.48473011788307
510.13333333353125,99.62640581066944
510.1666666668646,99.66957012686537
510.200000000198,100.19315294804017
510.2333333335313,100.92590658771852
510.2666666668647,101.82185106181
510.30000000019805,102.85359333910723
510.3333333335314,103.98631902140475
510.3666666668648,105.02255408461356
510.4000000001981,105.60650569526344
510.4333333335315,105.37582801531254
510.46666666686485,104.06077104549634
510.5000000001982,102.43070107400804
510.5333333335316,101.90808059745466
510.5666666668649,103.9255054873874
510.6000000001983,109.49625911614277
510.63333333353165,116.9289561540258
510.666666666865,123.4587267944087
510.7000000001984,126.31799114381036
510.7333333335317,123.7973482313594
510.7666666668651,118.29598477492654
510.80000000019845,113.21010721741712
510.8333333335318,111.92969544025304
510.8666666668652,116.04741631419236
510.9000000001985,122.88144084743772
510.9333333335319,129.1282343307833
510.9666666668653,131.5241431566285
511.0000000001986,129.00630672367026
511.033333333532,123.81700936599869
511.0666666668653,118.47080171584618
511.1000000001987,115.4243053344841
511.1333333335321,115.8824428392696
511.1666666668654,119.84167885567686
511.2000000001988,127.2492004795836
511.2333333335321,137.86251240835512
511.2666666668655,149.35400130528024
511.3000000001989,158.10566180388932
511.3333333335322,160.4803170461494
511.3666666668656,153.68486224201405
511.4000000001989,140.22907744778195
511.4333333335323,124.67723092178475
511.4666666668657,111.5980685128692
511.500000000199,104.40531871180066
511.5333333335324,102.17498862155624
511.5666666668657,102.96497785549585
511.6000000001991,104.83475667056132
511.6333333335325,106.21779608466431
511.6666666668658,106.40311971911784
511.7000000001992,104.79885662258366
511.7333333335325,100.8618869393982
511.7666666668659,96.45652378453148
511.8000000001993,96.9079794435357
511.8333333335326,107.80965082054048
511.866666666866,134.30472865719915
511.9000000001993,172.60944887394953
511.9333333335327,210.7408933543458
511.9666666668661,236.41182807829347
512.0000000001994,238.69541411593835
512.0333333335327,220.5142630201016
512.066666666866,192.8736551123088
512.1000000001993,166.87998670130253
512.1333333335326,151.92080862320088
512.1666666668659,147.37264025336748
512.2000000001992,148.99740912336088
512.2333333335325,152.5522338908496
512.2666666668658,154.67807524471593
512.3000000001991,155.07678547953626
512.3333333335324,154.11237471937622
512.3666666668657,152.1486728648049
512.400000000199,149.51980423728114
512.4333333335323,146.49737186959436
512.4666666668656,143.34507230659554
512.500000000199,140.3261836567259
512.5333333335323,137.68713504221134
512.5666666668656,135.65212521646723
512.6000000001989,134.4438322342922
512.6333333335322,134.27315687463147
512.6666666668655,135.15012125072323
512.7000000001988,136.91644294339108
512.7333333335321,139.4086410792038
512.7666666668654,142.4204857444057
512.8000000001987,145.36333521311897
512.833333333532,147.44717711429223
512.8666666668653,147.88019675985845
512.9000000001986,146.1209255799687
512.9333333335319,142.91624657394212
512.9666666668652,139.4263174178026
513.0000000001985,136.81138793535666
513.0333333335318,136.06427269586072
513.0666666668651,137.66745209981062
513.1000000001984,142.00652432125642
513.1333333335317,149.45884624780186
513.166666666865,159.55208481180128
513.2000000001983,170.23760779006733
513.2333333335316,179.2955840003976
513.2666666668649,184.551566715827
513.3000000001982,185.22100045191684
513.3333333335315,182.13392881318123
513.3666666668648,176.21103806351906
513.4000000001981,168.3986140742586
513.4333333335314,159.99869061687514
513.4666666668647,152.57383413473036
513.500000000198,147.69258652602497
513.5333333335313,146.5805556587181
513.5666666668646,147.89340860314124
513.600000000198,149.12094033561198
513.6333333335313,147.74713927814884
513.6666666668646,142.78005766534898
513.7000000001979,139.84081107374448
513.7333333335312,146.34375111073842
513.7666666668645,169.6908432546616
513.8000000001978,211.78954214644088
513.8333333335311,260.44398692712986
513.8666666668644,301.2270024050485
513.9000000001977,319.8597230725804
513.933333333531,311.27015591603475
513.9666666668643,284.8371084728008
514.0000000001976,251.20376414403336
514.0333333335309,220.75331052655272
514.0666666668642,198.08607670916544
514.1000000001975,182.12692954025133
514.1333333335308,171.56222168360878
514.1666666668641,165.08132465610657
514.2000000001974,161.40633073184733
514.2333333335307,159.27936741647144
514.266666666864,157.44285100184896
514.3000000001973,155.07929629880138
514.3333333335306,154.01676456993005
514.3666666668639,157.0672137528443
514.4000000001972,167.04411185149814
514.4333333335305,185.10571628070545
514.4666666668638,206.6325566835772
514.5000000001971,225.7452586421657
514.5333333335304,236.58492510466607
514.5666666668637,236.4854731038336
514.600000000197,229.40926779372563
514.6333333335303,220.14350822126065
514.6666666668636,213.39142560193608
514.700000000197,210.71615838264825
514.7333333335303,209.67216094621816
514.7666666668636,207.5529473817313
514.8000000001969,201.81251482752876
514.8333333335302,192.4256359601472
514.8666666668635,181.37056081107372
514.9000000001968,170.68084888496924
514.9333333335301,162.33095675541847
514.9666666668634,157.81311363061965
515.0000000001967,158.38426564973474
515.03333333353,165.29977109416458
515.0666666668633,178.95432518031507
515.1000000001966,195.76178187455707
515.1333333335299,210.98584643929905
515.1666666668632,219.89352039157788
515.2000000001965,219.79543731778227
515.2333333335298,213.4998102069417
515.2666666668631,204.7298573620442
515.3000000001964,197.1799572070981
515.3333333335297,192.595270826991
515.366666666863,189.56664202275627
515.4000000001963,186.39740868867747
515.4333333335296,181.46339211133107
515.4666666668629,174.8020322218841
515.5000000001962,168.10933811630747
515.5333333335295,163.1531923862626
515.5666666668628,161.52545055606544
515.6000000001961,162.89943775704592
515.6333333335294,165.7688111007325
515.6666666668627,168.61001918837596
515.700000000196,170.13671238144602
515.7333333335293,170.4736805992307
515.7666666668626,170.26545758815442
515.800000000196,170.1573720893443
515.8333333335293,170.6593664373445
515.8666666668626,171.82031482269696
515.9000000001959,173.5910284764564
515.9333333335292,175.92333745848
515.9666666668625,178.9068716649823
516.0000000001958,182.90707821383972
516.0333333335291,188.32226753022945
516.0666666668624,195.5251383205039
516.1000000001957,204.0242448594106
516.133333333529,212.27624401005173
516.1666666668623,218.67417470620677
516.2000000001956,221.82388238591275
516.2333333335289,223.38180130294228
516.2666666668622,227.2861947349405
516.3000000001955,237.5303055957041
516.3333333335288,256.54210499665624
516.3666666668621,275.0884208156424
516.4000000001954,278.6729844307645
516.4333333335287,252.7739081508417
516.466666666862,197.8326488615361
516.5000000001953,176.98105602048705
516.5333333335286,269.7661285247615
516.5666666668619,555.5293695604846
516.6000000001952,1049.46686001084
516.6333333335285,1611.9266478348718
516.6666666668618,2080.357142682927
516.7000000001951,2294.4147252908533
516.7333333335284,2203.955686190484
516.7666666668617,1917.9366778155
516.800000000195,1557.7177768021818
516.8333333335283,1240.272780166369
516.8666666668616,1001.3940881728224
516.900000000195,805.330551088565
516.9333333335283,613.881965069854
516.9666666668616,400.4601610096764
517.0000000001949,243.95799577796453
517.0333333335282,279.5091168361066
517.0666666668615,642.7727378201394
517.1000000001948,1419.6361416443513
517.1333333335281,2447.6549510776235
517.1666666668614,3487.089615332133
517.2000000001947,4298.252360382909
517.233333333528,4708.855874967693
517.2666666668613,4737.584736805013
517.3000000001946,4436.712960478655
517.3333333335279,3858.924770548868
517.3666666668612,3087.036772270682
517.4000000001945,2254.0558311035848
517.4333333335278,1497.7409444651707
517.4666666668611,951.4532098660296
517.5000000001944,646.0294534688943
517.5333333335277,509.0138415330779
517.566666666861,463.3989600138936
517.6000000001943,436.7015995023617
517.6333333335276,405.12009279729216
517.6666666668609,374.4970731530513
517.7000000001942,351.09574698219865
517.7333333335275,339.9022975962744
517.7666666668608,338.5542905642756
517.8000000001941,342.06596072823186
517.8333333335274,345.4489266474243
517.8666666668607,345.85342761108325
517.900000000194,347.33481749369054
517.9333333335273,355.3394667018627
517.9666666668606,375.2691024730528
518.000000000194,407.8132087350561
518.0333333335273,444.8586564513324
518.0666666668606,477.3280500899678
518.1000000001939,499.2584972459912
518.1333333335272,593.1146881732869
518.1666666668605,940.266773510504
518.2000000001938,1727.303223541354
518.2333333335271,3108.950078236646
518.2666666668604,4846.837350041768
518.3000000001937,6437.774865396327
518.333333333527,7373.626677465171
518.3666666668603,7241.73004908293
518.4000000001936,6242.809637259828
518.4333333335269,4820.163156410044
518.4666666668602,3417.682968150325
518.5000000001935,2379.132937675658
518.5333333335268,1691.3512559795277
518.5666666668601,1261.6786777791233
518.6000000001934,997.6324882762954
518.6333333335267,832.1401544899849
518.66666666686,749.823366171521
518.7000000001933,741.5838930716498
518.7333333335266,797.9151095497306
518.7666666668599,895.7982428744465
518.8000000001932,995.91877178578
518.8333333335265,1057.9909288322222
518.8666666668598,1044.707461852663
518.9000000001931,959.368980749601
518.9333333335264,834.6272157687233
518.9666666668597,703.7864248952809
519.000000000193,598.0596589211206
519.0333333335263,534.1569316623368
519.0666666668596,522.6427442264854
519.100000000193,574.059406636622
519.1333333335263,688.7968716784727
519.1666666668596,828.5879832771775
519.2000000001929,945.966139541237
519.2333333335262,993.6007270016228
519.2666666668595,948.6248683917556
519.3000000001928,840.7510295897956
519.3333333335261,706.5056582223054
519.3666666668594,581.9333988200757
519.4000000001927,485.48734401899225
519.433333333526,413.4062166306468
519.4666666668593,360.5065662370047
519.5000000001926,321.6868065427832
519.5333333335259,293.02946573217
519.5666666668592,271.5081715528742
519.6000000001925,254.11832409135292
519.6333333335258,238.20444283860817
519.6666666668591,223.63480542754428
519.7000000001924,211.387126878432
519.7333333335257,202.4439064250262
519.766666666859,197.524794462452
519.8000000001923,196.3157228520466
519.8333333335256,198.2485389770663
519.8666666668589,202.7539834649728
519.9000000001922,209.04203635489927
519.9333333335255,215.83677564251687
519.9666666668588,221.79755111486452
520.0000000001921,225.60162099017265
520.0333333335254,226.60428088502425
520.0666666668587,225.03126082965213
520.100000000192,221.16543289185083
520.1333333335253,215.3107645127945
520.1666666668586,208.0811947183313
520.200000000192,200.32640835622644
520.2333333335253,192.90199094303452
520.2666666668586,186.8981116059485
520.3000000001919,185.1102755153693
520.3333333335252,191.08735754204696
520.3666666668585,208.38155689274845
520.4000000001918,238.3663532819385
520.4333333335251,273.85972436025565
520.4666666668584,305.5798902321451
520.5000000001917,324.2701834916944
520.533333333525,325.5159169917158
520.5666666668583,315.4779352018188
520.6000000001916,301.71340437523224
520.6333333335249,291.64373997955875
520.6666666668582,287.69799336845654
520.7000000001915,285.9801521203105
520.7333333335248,282.1872266117716
520.7666666668581,272.9731357636373
520.8000000001914,268.6578748952852
520.8333333335247,289.7577579920292
520.866666666858,357.0333409683764
520.9000000001913,484.6421434355616
520.9333333335246,640.1774462774551
520.9666666668579,771.2063529237906
521.0000000001912,825.2183433121455
521.0333333335245,767.7613969357488
521.0666666668578,632.8336293635516
521.1000000001911,470.6487830659845
521.1333333335244,331.29937371561465
521.1666666668577,245.0668620141001
521.200000000191,200.6235213693825
521.2333333335243,181.3925943425153
521.2666666668576,171.0378600094091
521.300000000191,161.29109379667796
521.3333333335243,153.6776080335381
521.3666666668576,150.31242870247792
521.4000000001909,153.09095908250927
521.4333333335242,160.9881594453599
521.4666666668575,170.90434128414066
521.5000000001908,179.69557695827817
521.5333333335241,184.6217694397849
521.5666666668574,185.60918980354825
521.6000000001907,183.6651194472908
521.633333333524,179.79992391529225
521.6666666668573,175.0661654844115
521.7000000001906,170.66567821299714
521.7333333335239,167.83328796277894
521.7666666668572,167.79499524684078
521.8000000001905,170.67653784981349
521.8333333335238,174.44913021121496
521.8666666668571,176.83396467174418
521.9000000001904,175.62000746774768
521.9333333335237,170.55718615436436
521.966666666857,163.60983879275173
522.0000000001903,156.86100206639787
522.0333333335236,152.2499188168075
522.0666666668569,150.00510048061193
522.1000000001902,149.2324926790887
522.1333333335235,149.0184653432001
522.1666666668568,149.2040572361436
522.2000000001901,154.13843992782049
522.2333333335234,169.83760018969764
522.2666666668567,202.31861644837545
522.30000000019,253.00626762829805
522.3333333335233,308.6577983086206
522.3666666668566,353.1083684912952
522.40000000019,370.3410993082733
522.4333333335233,357.45789112887326
522.4666666668566,334.80209243998405
522.5000000001899,325.0995261166052
522.5333333335232,350.0894795153016
522.5666666668565,407.98625458418456
522.6000000001898,473.0059021373826
522.6333333335231,518.2832725537793
522.6666666668564,519.5333628113584
522.7000000001897,478.9673935908032
522.733333333523,414.3643643904194
522.7666666668563,343.7020357766783
522.8000000001896,282.6915558097449
522.8333333335229,235.19238776859
522.8666666668562,201.2032200154324
522.9000000001895,180.7191288084725
522.9333333335228,172.5470313106693
522.9666666668561,172.17450738711818
523.0000000001894,174.51396425461968
523.0333333335227,174.57444177813971
523.066666666856,173.23317219920762
523.1000000001893,180.503701705906
523.1333333335226,207.19026225954065
523.1666666668559,263.1448224547867
523.2000000001892,340.1487874592785
523.2333333335225,413.8155966674335
523.2666666668558,459.1884226493457
523.3000000001891,454.6505714168209
523.3333333335224,407.26864654147215
523.3666666668557,338.7151338806381
523.400000000189,270.7784494764064
523.4333333335223,221.14103370607896
523.4666666668556,189.29121810961112
523.500000000189,169.6795737356282
523.5333333335223,156.76227843610968
523.5666666668556,146.6445174452506
523.6000000001889,139.34335425245445
523.6333333335222,135.4432098104181
523.6666666668555,135.50143383979773
523.7000000001888,138.96476447218015
523.7333333335221,143.802602717346
523.7666666668554,147.88205628080388
523.8000000001887,149.19913480339312
523.833333333522,147.64669752355516
523.8666666668553,144.56165447363128
523.9000000001886,141.3171408369194
523.9333333335219,139.1478623644792
523.9666666668552,138.32228331670888
524.0000000001885,138.69707809928008
524.0333333335218,140.1273899452543
524.0666666668551,142.34779177145276
524.1000000001884,144.6547289791281
524.1333333335217,146.24515968943592
524.166666666855,146.32001326496925
524.2000000001883,144.57718021317092
524.2333333335216,141.68869513797168
524.2666666668549,138.43977793344018
524.3000000001882,135.5999658030347
524.3333333335215,133.5038381069861
524.3666666668548,132.0052655821757
524.4000000001881,130.93325741840758
524.4333333335214,130.1591158623441
524.4666666668547,130.02750842452892
524.500000000188,131.1800325902894
524.5333333335213,134.26286781504623
524.5666666668546,139.60380283832674
524.600000000188,145.77199881021704
524.6333333335213,150.73275757712756
524.6666666668546,152.45175838174467
524.7000000001879,149.85004202988688
524.7333333335212,144.6093629450644
524.7666666668545,138.90721842894155
524.8000000001878,134.90421381099998
524.8333333335211,133.69496703943247
524.8666666668544,134.69091822040622
524.9000000001877,137.155045571341
524.933333333521,140.36820134173914
524.9666666668543,143.94881328697917
525.0000000001876,147.8164774812258
525.0333333335209,151.90135285357303
525.0666666668542,156.09657654644744
525.1000000001875,159.98512502582886
525.1333333335208,162.99524907596526
525.1666666668541,164.5540619890328
